Unnamed: 0,probabilities,classification,language,vowel,file
2709,0.01074080760590729,ʌ,FR,i,FR4402
2702,0.0015973147383192,oʊ,FR,i,FR4402
2703,0.028357881540432516,u,FR,i,FR4402
2708,0.01883260863833126,ʊ,FR,i,FR4402
3711,0.8196991264820099,i,FR,i,FR777
3717,0.12395089827477927,ɪ,FR,i,FR777
3710,0.0010928958654403175,eɪ,FR,i,FR777
3716,0.00663609470939259,ɛ,FR,i,FR777
3714,9.833392452943952e-05,æ,FR,i,FR777
3715,4.244418460075291e-05,ɑ,FR,i,FR777
3719,0.00246824678033586,ʌ,FR,i,FR777
3712,0.000792248237121361,oʊ,FR,i,FR777
3713,0.037549441121518576,u,FR,i,FR777
3718,0.00767024214728731,ʊ,FR,i,FR777
3721,0.6149140357971191,i,FR,i,FR780
3727,0.1985369876027107,ɪ,FR,i,FR780
3720,0.0018007238220888705,eɪ,FR,i,FR780
3726,0.011621347581967659,ɛ,FR,i,FR780
3724,3.9658762352697326e-05,æ,FR,i,FR780
3725,0.00012437554651112645,ɑ,FR,i,FR780
3729,0.01032315976917739,ʌ,FR,i,FR780
3722,0.00205629744450557,oʊ,FR,i,FR780
3723,0.11075225993990893,u,FR,i,FR780
3728,0.04983116202056403,ʊ,FR,i,FR780
2171,0.02235816302709278,i,FR,y,FR1261
2177,0.6845816552639008,ɪ,FR,y,FR1261
2170,0.00419810533057893,eɪ,FR,y,FR1261
2176,0.0045484683476388005,ɛ,FR,y,FR1261
2174,7.190111234646346e-05,æ,FR,y,FR1261
2175,8.195372197404558e-05,ɑ,FR,y,FR1261
2179,0.00393681157147507,ʌ,FR,y,FR1261
2172,0.0026679003451135505,oʊ,FR,y,FR1261
2173,0.1896102428436279,u,FR,y,FR1261
2178,0.08794480841606851,ʊ,FR,y,FR1261
2911,0.13359393328428265,i,FR,y,FR1286
2917,0.7367077946662903,ɪ,FR,y,FR1286
2910,0.04578805565834042,eɪ,FR,y,FR1286
2916,0.03072916185483333,ɛ,FR,y,FR1286
2914,0.0005949006314039948,æ,FR,y,FR1286
2915,9.82852573997382e-05,ɑ,FR,y,FR1286
2919,0.004773686884436711,ʌ,FR,y,FR1286
2912,0.0017272013443288801,oʊ,FR,y,FR1286
2913,0.01830409211106593,u,FR,y,FR1286
2918,0.02768287416547534,ʊ,FR,y,FR1286
2581,0.5897960841655732,i,FR,y,FR1942
2587,0.19751492291688919,ɪ,FR,y,FR1942
2580,0.014388102572411248,eɪ,FR,y,FR1942
2586,0.01660490287467831,ɛ,FR,y,FR1942
2584,0.00036802046197402386,æ,FR,y,FR1942
2585,0.00128516081313131,ɑ,FR,y,FR1942
2589,0.01277422341518098,ʌ,FR,y,FR1942
2582,0.0025974232936277503,oʊ,FR,y,FR1942
2583,0.12079875841736791,u,FR,y,FR1942
2588,0.04387236386537546,ʊ,FR,y,FR1942
3401,0.024688396044075425,i,FR,y,FR2100
3407,0.10333007201552387,ɪ,FR,y,FR2100
3400,0.0002044523320364189,eɪ,FR,y,FR2100
3406,0.011418733105529068,ɛ,FR,y,FR2100
3404,6.498577413366322e-05,æ,FR,y,FR2100
3405,0.0002628895363158854,ɑ,FR,y,FR2100
3409,0.020921359956264464,ʌ,FR,y,FR2100
3402,0.0036661638412624105,oʊ,FR,y,FR2100
3403,0.5681252181529999,u,FR,y,FR2100
3408,0.2673177182674408,ʊ,FR,y,FR2100
2361,0.0415131194517016,i,FR,y,FR2113
2367,0.6660006433725357,ɪ,FR,y,FR2113
2360,0.0033892335020936602,eɪ,FR,y,FR2113
2366,0.07456327555701132,ɛ,FR,y,FR2113
2364,0.0001507572400441598,æ,FR,y,FR2113
2365,0.00097658964223224,ɑ,FR,y,FR2113
2369,0.031662156432866996,ʌ,FR,y,FR2113
2362,0.0036682857084087495,oʊ,FR,y,FR2113
2363,0.06137926466763015,u,FR,y,FR2113
2368,0.11669666804373262,ʊ,FR,y,FR2113
3021,0.01241947384551163,i,FR,y,FR2299
3027,0.06601650062948464,ɪ,FR,y,FR2299
3020,0.0001374686840790307,eɪ,FR,y,FR2299
3026,0.00610940130427474,ɛ,FR,y,FR2299
3024,4.432284713402623e-05,æ,FR,y,FR2299
3025,7.059810832288058e-05,ɑ,FR,y,FR2299
3029,0.017973488103598313,ʌ,FR,y,FR2299
3022,0.004501239571254641,oʊ,FR,y,FR2299
3023,0.6727739632129669,u,FR,y,FR2299
3028,0.21995354443788528,ʊ,FR,y,FR2299
2741,0.11045351848006243,i,FR,y,FR2353
2747,0.09014436975121494,ɪ,FR,y,FR2353
2740,0.00020297147493689047,eɪ,FR,y,FR2353
2746,0.01624463759362692,ɛ,FR,y,FR2353
2744,0.000212736544926857,æ,FR,y,FR2353
2745,0.00042797384376167837,ɑ,FR,y,FR2353
2749,0.028477154485881284,ʌ,FR,y,FR2353
2742,0.01020527896471316,oʊ,FR,y,FR2353
2743,0.5228243947029114,u,FR,y,FR2353
2748,0.2208069682121277,ʊ,FR,y,FR2353
2501,0.6034053444862366,i,FR,y,FR2356
2507,0.15692215263843534,ɪ,FR,y,FR2356
2500,0.00241031332407142,eɪ,FR,y,FR2356
2506,0.00638511695433403,ɛ,FR,y,FR2356
2504,0.00029525026147891436,æ,FR,y,FR2356
2505,0.0010714561038184614,ɑ,FR,y,FR2356
2509,0.004613737948238809,ʌ,FR,y,FR2356
2502,0.0027379736187867496,oʊ,FR,y,FR2356
2503,0.166831062734127,u,FR,y,FR2356
2508,0.05532760918140408,ʊ,FR,y,FR2356
3841,0.008465096913278052,i,FR,y,FR3073
3847,0.09449846167117355,ɪ,FR,y,FR3073
3840,0.00076828505552834,eɪ,FR,y,FR3073
3846,0.005427617416717051,ɛ,FR,y,FR3073
3844,0.00024252817711381054,æ,FR,y,FR3073
3845,0.000650010708704897,ɑ,FR,y,FR3073
3849,0.02463752860203381,ʌ,FR,y,FR3073
3842,0.01330770798958832,oʊ,FR,y,FR3073
3843,0.678020316362381,u,FR,y,FR3073
3848,0.17398247569799422,ʊ,FR,y,FR3073
2841,0.0362109225010499,i,FR,y,FR3086
2847,0.08478421792387958,ɪ,FR,y,FR3086
2840,0.0007223492109914799,eɪ,FR,y,FR3086
2846,0.006380166253074969,ɛ,FR,y,FR3086
2844,4.094223168067401e-05,æ,FR,y,FR3086
2845,0.00069439525832418,ɑ,FR,y,FR3086
2849,0.08869344592094418,ʌ,FR,y,FR3086
2842,0.00795962251722806,oʊ,FR,y,FR3086
2843,0.4917900264263153,u,FR,y,FR3086
2848,0.28272386491298673,ʊ,FR,y,FR3086
2871,0.4348670482635498,i,FR,y,FR3894
2877,0.24671794027090072,ɪ,FR,y,FR3894
2870,0.0010966482630464598,eɪ,FR,y,FR3894
2876,0.00890566641464823,ɛ,FR,y,FR3894
2874,0.0001907244538414977,æ,FR,y,FR3894
2875,0.0001861088509030651,ɑ,FR,y,FR3894
2879,0.01287489746173372,ʌ,FR,y,FR3894
2872,0.00361480391293295,oʊ,FR,y,FR3894
2873,0.24834413975477218,u,FR,y,FR3894
2878,0.04320205440744751,ʊ,FR,y,FR3894
4131,0.030773948179557864,i,FR,y,FR409
4137,0.8622982144355774,ɪ,FR,y,FR409
4130,0.009062811313196969,eɪ,FR,y,FR409
4136,0.029198141023516616,ɛ,FR,y,FR409
4134,0.0003956533953896336,æ,FR,y,FR409
4135,0.00018963258189610998,ɑ,FR,y,FR409
4139,0.00793669088743621,ʌ,FR,y,FR409
4132,0.00174267133697861,oʊ,FR,y,FR409
4133,0.02114461222663517,u,FR,y,FR409
4138,0.037257576920092045,ʊ,FR,y,FR409
2321,0.03905162699520585,i,FR,y,FR423
2327,0.5057394474744796,ɪ,FR,y,FR423
2320,0.03433321453630918,eɪ,FR,y,FR423
2326,0.012013633083552069,ɛ,FR,y,FR423
2324,0.00118125790904738,æ,FR,y,FR423
2325,0.00131652489508265,ɑ,FR,y,FR423
2329,0.014422544767148729,ʌ,FR,y,FR423
2322,0.014433284406550178,oʊ,FR,y,FR423
2323,0.2765557158738375,u,FR,y,FR423
2328,0.10095274262130254,ʊ,FR,y,FR423
2981,0.22072722613811493,i,FR,y,FR4329
2987,0.3602019980549812,ɪ,FR,y,FR4329
2980,0.00231288413633588,eɪ,FR,y,FR4329
2986,0.028949851356446697,ɛ,FR,y,FR4329
2984,0.0011244723864365,æ,FR,y,FR4329
2985,0.00239333263598377,ɑ,FR,y,FR4329
2989,0.02740796450525517,ʌ,FR,y,FR4329
2982,0.010139431199058848,oʊ,FR,y,FR4329
2983,0.28268941193819047,u,FR,y,FR4329
2988,0.06405342724174254,ʊ,FR,y,FR4329
3931,0.02450432293117042,i,FR,y,FR4332
3937,0.11007578410208221,ɪ,FR,y,FR4332
3930,0.00048461350525025,eɪ,FR,y,FR4332
3936,0.008853036025539,ɛ,FR,y,FR4332
3934,0.00021023832669011996,æ,FR,y,FR4332
3935,0.0008389319918932923,ɑ,FR,y,FR4332
3939,0.03254120601341124,ʌ,FR,y,FR4332
3932,0.00647905351361254,oʊ,FR,y,FR4332
3933,0.4418234407901764,u,FR,y,FR4332
3938,0.3741893857717514,ʊ,FR,y,FR4332
3211,0.007094440027140029,i,FR,y,FR855
3217,0.04273480605334039,ɪ,FR,y,FR855
3210,0.00010674517470757308,eɪ,FR,y,FR855
3216,0.009126821905374491,ɛ,FR,y,FR855
3214,4.106409633095609e-05,æ,FR,y,FR855
3215,0.00014645460396419402,ɑ,FR,y,FR855
3219,0.06510546319186686,ʌ,FR,y,FR855
3212,0.00310429803794246,oʊ,FR,y,FR855
3213,0.592777955532074,u,FR,y,FR855
3218,0.27976191490888597,ʊ,FR,y,FR855
3671,0.24980029761791225,i,FR,e,FR1626
3677,0.5192088812589646,ɪ,FR,e,FR1626
3670,0.1386982917785644,eɪ,FR,e,FR1626
3676,0.01346243596635753,ɛ,FR,e,FR1626
3674,0.00039418099477184383,æ,FR,e,FR1626
3675,9.640690286684769e-05,ɑ,FR,e,FR1626
3679,0.0030383731500477997,ʌ,FR,e,FR1626
3672,0.00345336755854073,oʊ,FR,e,FR1626
3673,0.033076170878484815,u,FR,e,FR1626
3678,0.03877155492082234,ʊ,FR,e,FR1626
4051,0.32506096363067627,i,FR,e,FR1685
4057,0.4583507239818573,ɪ,FR,e,FR1685
4050,0.061201529949903445,eɪ,FR,e,FR1685
4056,0.023534482903778492,ɛ,FR,e,FR1685
4054,0.0005848899238116779,æ,FR,e,FR1685
4055,0.0003977119838054455,ɑ,FR,e,FR1685
4059,0.012342063430696682,ʌ,FR,e,FR1685
4052,0.0061296662373933495,oʊ,FR,e,FR1685
4053,0.05192770566791292,u,FR,e,FR1685
4058,0.06047026775777335,ʊ,FR,e,FR1685
2231,0.33326385021209715,i,FR,e,FR1699
2237,0.45835759937763215,ɪ,FR,e,FR1699
2230,0.12915846593677993,eɪ,FR,e,FR1699
2236,0.018343947827815947,ɛ,FR,e,FR1699
2234,0.00063238703587552,æ,FR,e,FR1699
2235,0.00015329353318517888,ɑ,FR,e,FR1699
2239,0.00368635929771693,ʌ,FR,e,FR1699
2232,0.0043725427589379005,oʊ,FR,e,FR1699
2233,0.036766081303358025,u,FR,e,FR1699
2238,0.015265471953898619,ʊ,FR,e,FR1699
3131,0.07227920778095719,i,FR,e,FR1914
3137,0.6850896716117859,ɪ,FR,e,FR1914
3130,0.008322087139822491,eɪ,FR,e,FR1914
3136,0.02705885935574766,ɛ,FR,e,FR1914
3134,0.0010655764403054101,æ,FR,e,FR1914
3135,0.0013963889039586802,ɑ,FR,e,FR1914
3139,0.014996534027159161,ʌ,FR,e,FR1914
3132,0.00969284935854369,oʊ,FR,e,FR1914
3133,0.11997478157281874,u,FR,e,FR1914
3138,0.06012404821813103,ʊ,FR,e,FR1914
3181,0.15320321097970008,i,FR,e,FR1917
3187,0.7522301435470581,ɪ,FR,e,FR1917
3180,0.01081670783460136,eɪ,FR,e,FR1917
3186,0.02257054569199675,ɛ,FR,e,FR1917
3184,9.570355068717032e-05,æ,FR,e,FR1917
3185,9.842875679166021e-05,ɑ,FR,e,FR1917
3189,0.004456060199299771,ʌ,FR,e,FR1917
3182,0.00042104644380736006,oʊ,FR,e,FR1917
3183,0.03505029715597625,u,FR,e,FR1917
3188,0.02105787158943709,ʊ,FR,e,FR1917
2691,0.3394808605313301,i,FR,e,FR1930
2697,0.5891804575920105,ɪ,FR,e,FR1930
2690,0.02416087063029404,eɪ,FR,e,FR1930
2696,0.019340097904205274,ɛ,FR,e,FR1930
2694,0.00015572325683020966,æ,FR,e,FR1930
2695,0.00010954957488136418,ɑ,FR,e,FR1930
2699,0.00413631989504204,ʌ,FR,e,FR1930
2692,0.00034174119355152,oʊ,FR,e,FR1930
2693,0.008499907003715602,u,FR,e,FR1930
2698,0.014594476949423502,ʊ,FR,e,FR1930
4121,0.2083838552236557,i,FR,e,FR2234
4127,0.5224537461996078,ɪ,FR,e,FR2234
4120,0.06116724796593185,eɪ,FR,e,FR2234
4126,0.06302172355353827,ɛ,FR,e,FR2234
4124,0.0019323361804708301,æ,FR,e,FR2234
4125,0.0007803364278515199,ɑ,FR,e,FR2234
4129,0.01635532034561033,ʌ,FR,e,FR2234
4122,0.00261072393332137,oʊ,FR,e,FR2234
4123,0.07987536825239654,u,FR,e,FR2234
4128,0.043419327866286,ʊ,FR,e,FR2234
3601,0.4349475741386414,i,FR,e,FR2782
3607,0.34234103709459307,ɪ,FR,e,FR2782
3600,0.03723086155951018,eɪ,FR,e,FR2782
3606,0.01857461472973223,ɛ,FR,e,FR2782
3604,0.0003675354317237645,æ,FR,e,FR2782
3605,0.0003036402384168081,ɑ,FR,e,FR2782
3609,0.012161791650578341,ʌ,FR,e,FR2782
3602,0.00260233110748227,oʊ,FR,e,FR2782
3603,0.0888449121266603,u,FR,e,FR2782
3608,0.06262571364641185,ʊ,FR,e,FR2782
2461,0.00597033761441703,i,FR,e,FR342
2467,0.302233674377203,ɪ,FR,e,FR342
2460,0.02605026103556151,eɪ,FR,e,FR342
2466,0.09339898750185963,ɛ,FR,e,FR342
2464,0.00062719359048054,æ,FR,e,FR342
2465,0.001563774347232498,ɑ,FR,e,FR342
2469,0.03800338292494412,ʌ,FR,e,FR342
2462,0.09925601934082803,oʊ,FR,e,FR342
2463,0.2768332362174988,u,FR,e,FR342
2468,0.15606313496828078,ʊ,FR,e,FR342
2641,0.18361531347036358,i,FR,e,FR3457
2647,0.495551797747612,ɪ,FR,e,FR3457
2640,0.053695015050470786,eɪ,FR,e,FR3457
2646,0.05001662708818909,ɛ,FR,e,FR3457
2644,0.0008349505485966508,æ,FR,e,FR3457
2645,0.0009305684971877481,ɑ,FR,e,FR3457
2649,0.01778791700489815,ʌ,FR,e,FR3457
2642,0.027440731384558537,oʊ,FR,e,FR3457
2643,0.11204737629741426,u,FR,e,FR3457
2648,0.05807973137125368,ʊ,FR,e,FR3457
3661,0.07427688017487521,i,FR,e,FR3460
3667,0.5944628536701202,ɪ,FR,e,FR3460
3660,0.014384601730853272,eɪ,FR,e,FR3460
3666,0.1991116553544998,ɛ,FR,e,FR3460
3664,0.00043415824620747994,æ,FR,e,FR3460
3665,0.0012308360543101598,ɑ,FR,e,FR3460
3669,0.02257032287307079,ʌ,FR,e,FR3460
3662,0.00393997542560097,oʊ,FR,e,FR3460
3663,0.029688619449734648,u,FR,e,FR3460
3668,0.05990010844543575,ʊ,FR,e,FR3460
3191,0.0895363596267998,i,FR,e,FR564
3197,0.8333057165145874,ɪ,FR,e,FR564
3190,0.023938429914414826,eɪ,FR,e,FR564
3196,0.02331534153781828,ɛ,FR,e,FR564
3194,0.0003514978232487569,æ,FR,e,FR564
3195,0.00024740726039450885,ɑ,FR,e,FR564
3199,0.00333760148496363,ʌ,FR,e,FR564
3192,0.0007614857589942001,oʊ,FR,e,FR564
3193,0.010747881489805818,u,FR,e,FR564
3198,0.01445827838033433,ʊ,FR,e,FR564
2291,0.27174238562583924,i,FR,e,FR578
2297,0.36029322296380994,ɪ,FR,e,FR578
2290,0.2708738371729851,eɪ,FR,e,FR578
2296,0.02132820999249812,ɛ,FR,e,FR578
2294,0.00055911079834909,æ,FR,e,FR578
2295,0.0001416579336364349,ɑ,FR,e,FR578
2299,0.0036653925664722497,ʌ,FR,e,FR578
2292,0.00202773532364513,oʊ,FR,e,FR578
2293,0.056328460760414555,u,FR,e,FR578
2298,0.01304001486860211,ʊ,FR,e,FR578
2941,0.1657854929566383,i,FR,e,FR637
2947,0.551111814379692,ɪ,FR,e,FR637
2940,0.09294003639370198,eɪ,FR,e,FR637
2946,0.021748325228691037,ɛ,FR,e,FR637
2944,0.00014597745685019313,æ,FR,e,FR637
2945,5.220774964981874e-05,ɑ,FR,e,FR637
2949,0.0031550511834211002,ʌ,FR,e,FR637
2942,0.0011410186300053798,oʊ,FR,e,FR637
2943,0.14471604228019713,u,FR,e,FR637
2948,0.019204023759812082,ʊ,FR,e,FR637
4151,0.06748538166284558,i,FR,e,FR865
4157,0.44163728356361387,ɪ,FR,e,FR865
4150,0.022054827120155062,eɪ,FR,e,FR865
4156,0.03846634309738871,ɛ,FR,e,FR865
4154,0.00024092070743786894,æ,FR,e,FR865
4155,0.0001521989124739447,ɑ,FR,e,FR865
4159,0.00964917982928449,ʌ,FR,e,FR865
4152,0.01106415011454369,oʊ,FR,e,FR865
4153,0.347661617398262,u,FR,e,FR865
4158,0.06158810090273614,ʊ,FR,e,FR865
4101,0.04013185929507012,i,FR,e,FR868
4107,0.6475980341434479,ɪ,FR,e,FR868
4100,0.008879883028566798,eɪ,FR,e,FR868
4106,0.11662511602044101,ɛ,FR,e,FR868
4104,0.00023631411604578003,æ,FR,e,FR868
4105,0.0006852997292298399,ɑ,FR,e,FR868
4109,0.05301000289618966,ʌ,FR,e,FR868
4102,0.004073846433311659,oʊ,FR,e,FR868
4103,0.03641845732927317,u,FR,e,FR868
4108,0.09234118573367592,ʊ,FR,e,FR868
2301,0.012220960389822677,i,FR,ɛ,FR101
2307,0.3008711412549019,ɪ,FR,ɛ,FR101
2300,0.024974223412573302,eɪ,FR,ɛ,FR101
2306,0.4431492477655411,ɛ,FR,ɛ,FR101
2304,0.0032330660120350697,æ,FR,ɛ,FR101
2305,0.00367155404528597,ɑ,FR,ɛ,FR101
2309,0.036718999035656404,ʌ,FR,ɛ,FR101
2302,0.02585166400531304,oʊ,FR,ɛ,FR101
2303,0.05875913170166308,u,FR,ɛ,FR101
2308,0.09055000608786937,ʊ,FR,ɛ,FR101
2591,0.02352601012680676,i,FR,ɛ,FR1206
2597,0.6990402340888977,ɪ,FR,ɛ,FR1206
2590,0.01939386036247011,eɪ,FR,ɛ,FR1206
2596,0.20404748171567916,ɛ,FR,ɛ,FR1206
2594,0.00240703219315032,æ,FR,ɛ,FR1206
2595,0.0005029007956181417,ɑ,FR,ɛ,FR1206
2599,0.015178320393897549,ʌ,FR,ɛ,FR1206
2592,0.00337950621906197,oʊ,FR,ɛ,FR1206
2593,0.010075360175687758,u,FR,ɛ,FR1206
2598,0.02244930509477851,ʊ,FR,ɛ,FR1206
3951,0.1182476736605167,i,FR,ɛ,FR1220
3957,0.24995675832033157,ɪ,FR,ɛ,FR1220
3950,0.047703331708908045,eɪ,FR,ɛ,FR1220
3956,0.010481855832040258,ɛ,FR,ɛ,FR1220
3954,0.00026744315546233996,æ,FR,ɛ,FR1220
3955,0.00032275865523838577,ɑ,FR,ɛ,FR1220
3959,0.0067613674793392,ʌ,FR,ɛ,FR1220
3952,0.04967880491167303,oʊ,FR,ɛ,FR1220
3953,0.387028619647026,u,FR,ɛ,FR1220
3958,0.12955135777592655,ʊ,FR,ɛ,FR1220
3531,0.035789369419217065,i,FR,ɛ,FR1563
3537,0.43308770209550856,ɪ,FR,ɛ,FR1563
3530,0.06233510226011272,eɪ,FR,ɛ,FR1563
3536,0.11969895437359808,ɛ,FR,ɛ,FR1563
3534,0.0013657257193699,æ,FR,ɛ,FR1563
3535,0.0010843861266038798,ɑ,FR,ɛ,FR1563
3539,0.03612057305872437,ʌ,FR,ɛ,FR1563
3532,0.02959687002003188,oʊ,FR,ɛ,FR1563
3533,0.04879700867459174,u,FR,ɛ,FR1563
3538,0.23212431482970713,ʊ,FR,ɛ,FR1563
2681,0.01814806521870191,i,FR,ɛ,FR1566
2687,0.5832348257303238,ɪ,FR,ɛ,FR1566
2680,0.07171859461814163,eɪ,FR,ɛ,FR1566
2686,0.19064134657382964,ɛ,FR,ɛ,FR1566
2684,0.0039656557113630295,æ,FR,ɛ,FR1566
2685,0.0012065191927831001,ɑ,FR,ɛ,FR1566
2689,0.01128757749684149,ʌ,FR,ɛ,FR1566
2682,0.009950465895235499,oʊ,FR,ɛ,FR1566
2683,0.026455698441714005,u,FR,ɛ,FR1566
2688,0.08339124657213683,ʊ,FR,ɛ,FR1566
3491,0.01983376760035748,i,FR,ɛ,FR1812
3497,0.6385002434253693,ɪ,FR,ɛ,FR1812
3490,0.019461137801408717,eɪ,FR,ɛ,FR1812
3496,0.2344945147633552,ɛ,FR,ɛ,FR1812
3494,0.0045584783423691395,æ,FR,ɛ,FR1812
3495,0.00173436668701465,ɑ,FR,ɛ,FR1812
3499,0.019973615743219823,ʌ,FR,ɛ,FR1812
3492,0.0047019481658935,oʊ,FR,ɛ,FR1812
3493,0.028847150318324515,u,FR,ɛ,FR1812
3498,0.027894794009625877,ʊ,FR,ɛ,FR1812
3551,0.007352684473153159,i,FR,ɛ,FR1828
3557,0.8328437209129333,ɪ,FR,ɛ,FR1828
3550,0.013548531336709798,eɪ,FR,ɛ,FR1828
3556,0.10907873511314388,ɛ,FR,ɛ,FR1828
3554,0.00028114261804144003,æ,FR,ɛ,FR1828
3555,5.139943241374567e-05,ɑ,FR,ɛ,FR1828
3559,0.0063752243993803305,ʌ,FR,ɛ,FR1828
3552,0.00049943137419171,oʊ,FR,ɛ,FR1828
3553,0.01095690107904369,u,FR,ɛ,FR1828
3558,0.01901224665343757,ʊ,FR,ɛ,FR1828
2471,0.01646658938843752,i,FR,ɛ,FR2029
2477,0.8247755229473114,ɪ,FR,ɛ,FR2029
2470,0.008078869641758439,eɪ,FR,ɛ,FR2029
2476,0.08917848840355869,ɛ,FR,ɛ,FR2029
2474,0.00040643530155643935,æ,FR,ɛ,FR2029
2475,0.0004854759514273099,ɑ,FR,ɛ,FR2029
2479,0.01954753613099451,ʌ,FR,ɛ,FR2029
2472,0.00191961098753377,oʊ,FR,ɛ,FR2029
2473,0.01566457459703082,u,FR,ɛ,FR2029
2478,0.023476893734186828,ʊ,FR,ɛ,FR2029
3361,0.15296938344836233,i,FR,ɛ,FR2415
3367,0.3234398514032364,ɪ,FR,ɛ,FR2415
3360,0.19565137326717374,eɪ,FR,ɛ,FR2415
3366,0.05991790145635599,ɛ,FR,ɛ,FR2415
3364,0.00311007440323006,æ,FR,ɛ,FR2415
3365,0.0027394963195547,ɑ,FR,ɛ,FR2415
3369,0.016873482428491068,ʌ,FR,ɛ,FR2415
3362,0.01695799836888906,oʊ,FR,ɛ,FR2415
3363,0.16966400146484373,u,FR,ɛ,FR2415
3368,0.05867645926773546,ʊ,FR,ɛ,FR2415
3341,0.00878880554810162,i,FR,ɛ,FR2942
3347,0.7275417447090149,ɪ,FR,ɛ,FR2942
3340,0.00925465535838152,eɪ,FR,ɛ,FR2942
3346,0.2197401702404022,ɛ,FR,ɛ,FR2942
3344,0.00127582038985559,æ,FR,ɛ,FR2942
3345,0.0005823263563797399,ɑ,FR,ɛ,FR2942
3349,0.011363280005752992,ʌ,FR,ɛ,FR2942
3342,0.0009653768443967601,oʊ,FR,ɛ,FR2942
3343,0.00883305161260063,u,FR,ɛ,FR2942
3348,0.011654779734089928,ʊ,FR,ɛ,FR2942
2161,0.02503318367525929,i,FR,ɛ,FR3742
2167,0.35264742076396943,ɪ,FR,ɛ,FR3742
2160,0.1310931526124477,eɪ,FR,ɛ,FR3742
2166,0.39489251375198364,ɛ,FR,ɛ,FR3742
2164,0.018549950234591904,æ,FR,ɛ,FR3742
2165,0.0030779650493058695,ɑ,FR,ɛ,FR3742
2169,0.02599729956127697,ʌ,FR,ɛ,FR3742
2162,0.0042979449150152,oʊ,FR,ɛ,FR3742
2163,0.02157605281099671,u,FR,ɛ,FR3742
2168,0.02283449457027014,ʊ,FR,ɛ,FR3742
4061,0.011447644233703551,i,FR,ɛ,FR3782
4067,0.7329339802265167,ɪ,FR,ɛ,FR3782
4060,0.07901604808866972,eɪ,FR,ɛ,FR3782
4066,0.14889529570937154,ɛ,FR,ɛ,FR3782
4064,0.00153546182555141,æ,FR,ɛ,FR3782
4065,9.987623052436566e-05,ɑ,FR,ɛ,FR3782
4069,0.0028655792004428303,ʌ,FR,ɛ,FR3782
4062,0.00046527964004777,oʊ,FR,ɛ,FR3782
4063,0.01034951857291158,u,FR,ɛ,FR3782
4068,0.012391334213316391,ʊ,FR,ɛ,FR3782
4111,0.026815851568244363,i,FR,ɛ,FR4356
4117,0.5450985819101334,ɪ,FR,ɛ,FR4356
4110,0.022999427095055532,eɪ,FR,ɛ,FR4356
4116,0.253216353058815,ɛ,FR,ɛ,FR4356
4114,0.00643434757366773,æ,FR,ɛ,FR4356
4115,0.00413433713838454,ɑ,FR,ɛ,FR4356
4119,0.05915403924882408,ʌ,FR,ɛ,FR4356
4112,0.0034634807379915803,oʊ,FR,ɛ,FR4356
4113,0.01864879224449393,u,FR,ɛ,FR4356
4118,0.060034791380166964,ʊ,FR,ɛ,FR4356
3921,0.045452788937836816,i,FR,ɛ,FR623
3927,0.35982677191495893,ɪ,FR,ɛ,FR623
3920,0.02287027630954975,eɪ,FR,ɛ,FR623
3926,0.23501964658498758,ɛ,FR,ɛ,FR623
3924,0.0003845473678665619,æ,FR,ɛ,FR623
3925,0.00033257668983421645,ɑ,FR,ɛ,FR623
3929,0.04502282645553347,ʌ,FR,ɛ,FR623
3922,0.004884476412553291,oʊ,FR,ɛ,FR623
3923,0.19558392092585558,u,FR,ɛ,FR623
3928,0.09062218070030206,ʊ,FR,ɛ,FR623
2921,0.019840920949354728,i,FR,ɛ,FR647
2927,0.7663219630718231,ɪ,FR,ɛ,FR647
2920,0.00116922128945585,eɪ,FR,ɛ,FR647
2926,0.1613437235355377,ɛ,FR,ɛ,FR647
2924,0.0009302221515099,æ,FR,ɛ,FR647
2925,0.00030453930194195044,ɑ,FR,ɛ,FR647
2929,0.017124142358079488,ʌ,FR,ɛ,FR647
2922,0.0010741721060184887,oʊ,FR,ɛ,FR647
2923,0.013317831512540531,u,FR,ɛ,FR647
2928,0.0185732549987733,ʊ,FR,ɛ,FR647
3111,0.0249812326394021,i,FR,ɛ,FR650
3117,0.5848990082740784,ɪ,FR,ɛ,FR650
3110,0.01690603503957385,eɪ,FR,ɛ,FR650
3116,0.15397956669330595,ɛ,FR,ɛ,FR650
3114,0.00133298003929661,æ,FR,ɛ,FR650
3115,0.0028509153053164005,ɑ,FR,ɛ,FR650
3119,0.09177837353199714,ʌ,FR,ɛ,FR650
3112,0.00360758099704976,oʊ,FR,ɛ,FR650
3113,0.0436104485765099,u,FR,ɛ,FR650
3118,0.07605389095842836,ʊ,FR,ɛ,FR650
2271,0.027656064461916634,i,FR,ɛ̃,FR1171
2277,0.051119500771164825,ɪ,FR,ɛ̃,FR1171
2270,0.01205375273711974,eɪ,FR,ɛ̃,FR1171
2276,0.01376249222084873,ɛ,FR,ɛ̃,FR1171
2274,0.06174034122377629,æ,FR,ɛ̃,FR1171
2275,0.07790706530213351,ɑ,FR,ɛ̃,FR1171
2279,0.2783232718706131,ʌ,FR,ɛ̃,FR1171
2272,0.07945903949439517,oʊ,FR,ɛ̃,FR1171
2273,0.0880480848252773,u,FR,ɛ̃,FR1171
2278,0.30993039906024933,ʊ,FR,ɛ̃,FR1171
