,0,classification,language,vowel,file
5263,0.02774815522134299,ɛ,FR,ɛ̃,FR657
5264,0.058242779970169,æ,FR,ɛ̃,FR657
5265,0.26570008248090743,ɑ,FR,ɛ̃,FR657
5266,0.44520403146743776,ʌ,FR,ɛ̃,FR657
5267,0.05677488893270488,oʊ,FR,ɛ̃,FR657
5268,0.04903965406119819,u,FR,ɛ̃,FR657
5269,0.07098585404455657,ʊ,FR,ɛ̃,FR657
5270,0.024622334539890253,i,FR,ɛ̃,FR717
5271,0.037343296315520955,ɪ,FR,ɛ̃,FR717
5272,0.01167578976601358,eɪ,FR,ɛ̃,FR717
5273,0.05493273548781865,ɛ,FR,ɛ̃,FR717
5274,0.019198561180382913,æ,FR,ɛ̃,FR717
5275,0.053391501307487446,ɑ,FR,ɛ̃,FR717
5276,0.35004601180553435,ʌ,FR,ɛ̃,FR717
5277,0.13297153934836384,oʊ,FR,ɛ̃,FR717
5278,0.12535936310887333,u,FR,ɛ̃,FR717
5279,0.1904588997364044,ʊ,FR,ɛ̃,FR717
5280,0.05217163413763041,i,FR,ø,FR1230
5281,0.4574261963367462,ɪ,FR,ø,FR1230
5282,0.01792379738762971,eɪ,FR,ø,FR1230
5283,0.15631804913282393,ɛ,FR,ø,FR1230
5284,0.0028131254483013896,æ,FR,ø,FR1230
5285,0.0017586884205229101,ɑ,FR,ø,FR1230
5286,0.06641659773886198,ʌ,FR,ø,FR1230
5287,0.00635966868139799,oʊ,FR,ø,FR1230
5288,0.12019826322793958,u,FR,ø,FR1230
5289,0.11861396133899682,ʊ,FR,ø,FR1230
5290,0.04528380185365671,i,FR,ø,FR1233
5291,0.17915344834327698,ɪ,FR,ø,FR1233
5292,0.018720341939479062,eɪ,FR,ø,FR1233
5293,0.04511602446436878,ɛ,FR,ø,FR1233
5294,0.01229498796164984,æ,FR,ø,FR1233
5295,0.015279067773371898,ɑ,FR,ø,FR1233
5296,0.1284572064876556,ʌ,FR,ø,FR1233
5297,0.03598960954695936,oʊ,FR,ø,FR1233
5298,0.20122304260730745,u,FR,ø,FR1233
5299,0.3184824526309967,ʊ,FR,ø,FR1233
5300,0.06179070100188252,i,FR,ø,FR1511
5301,0.41371493339538573,ɪ,FR,ø,FR1511
5302,0.028549249842762893,eɪ,FR,ø,FR1511
5303,0.12156560570001598,ɛ,FR,ø,FR1511
5304,0.00995005746372039,æ,FR,ø,FR1511
5305,0.00629561543464655,ɑ,FR,ø,FR1511
5306,0.05857092402875419,ʌ,FR,ø,FR1511
5307,0.01587023967877026,oʊ,FR,ø,FR1511
5308,0.1359962172806263,u,FR,ø,FR1511
5309,0.14769646376371381,ʊ,FR,ø,FR1511
5310,0.049126527458429305,i,FR,ø,FR1831
5311,0.41347567141056063,ɪ,FR,ø,FR1831
5312,0.0121907052583992,eɪ,FR,ø,FR1831
5313,0.13089342787861818,ɛ,FR,ø,FR1831
5314,0.0036219270667060695,æ,FR,ø,FR1831
5315,0.00243655584054062,ɑ,FR,ø,FR1831
5316,0.061462298780679644,ʌ,FR,ø,FR1831
5317,0.00921110883355135,oʊ,FR,ø,FR1831
5318,0.17719633132219315,u,FR,ø,FR1831
5319,0.1403854504227638,ʊ,FR,ø,FR1831
5320,0.059455844759941055,i,FR,ø,FR1834
5321,0.22502549588680268,ɪ,FR,ø,FR1834
5322,0.00442002345807846,eɪ,FR,ø,FR1834
5323,0.01848897300660603,ɛ,FR,ø,FR1834
5324,0.0006935933430212901,æ,FR,ø,FR1834
5325,0.0023443401674739504,ɑ,FR,ø,FR1834
5326,0.06840153150260443,ʌ,FR,ø,FR1834
5327,0.008830054663121652,oʊ,FR,ø,FR1834
5328,0.34169524908065796,u,FR,ø,FR1834
5329,0.27064487636089324,ʊ,FR,ø,FR1834
5330,0.10191605314612387,i,FR,ø,FR2130
5331,0.08862636759877202,ɪ,FR,ø,FR2130
5332,0.004446921683847849,eɪ,FR,ø,FR2130
5333,0.01232878379523748,ɛ,FR,ø,FR2130
5334,0.0009222669235895799,æ,FR,ø,FR2130
5335,0.0028956981375813005,ɑ,FR,ø,FR2130
5336,0.042129570618271765,ʌ,FR,ø,FR2130
5337,0.01430255640298122,oʊ,FR,ø,FR2130
5338,0.5250884532928467,u,FR,ø,FR2130
5339,0.20734330564737316,ʊ,FR,ø,FR2130
5340,0.09101825430989262,i,FR,ø,FR2428
5341,0.11579328551888461,ɪ,FR,ø,FR2428
5342,0.00639693555422124,eɪ,FR,ø,FR2428
5343,0.02461924273520705,ɛ,FR,ø,FR2428
5344,0.00363311799010257,æ,FR,ø,FR2428
5345,0.004419922037050069,ɑ,FR,ø,FR2428
5346,0.04730307087302202,ʌ,FR,ø,FR2428
5347,0.020290266163647142,oʊ,FR,ø,FR2428
5348,0.464703693985939,u,FR,ø,FR2428
5349,0.2218222051858902,ʊ,FR,ø,FR2428
5350,0.20424084588885308,i,FR,ø,FR2572
5351,0.17336493283510207,ɪ,FR,ø,FR2572
5352,0.01367021296173328,eɪ,FR,ø,FR2572
5353,0.024276876077055892,ɛ,FR,ø,FR2572
5354,0.0036640059668570204,æ,FR,ø,FR2572
5355,0.00533473682589823,ɑ,FR,ø,FR2572
5356,0.07883281297981737,ʌ,FR,ø,FR2572
5357,0.01171704158186906,oʊ,FR,ø,FR2572
5358,0.29905747622251505,u,FR,ø,FR2572
5359,0.18584105074405666,ʊ,FR,ø,FR2572
5360,0.02257472863420838,i,FR,ø,FR2590
5361,0.04481509923934931,ɪ,FR,ø,FR2590
5362,0.0016419768740887999,eɪ,FR,ø,FR2590
5363,0.004890862433239771,ɛ,FR,ø,FR2590
5364,0.00028962049254909996,æ,FR,ø,FR2590
5365,0.00145968858851115,ɑ,FR,ø,FR2590
5366,0.023178455233573862,ʌ,FR,ø,FR2590
5367,0.01707291295751925,oʊ,FR,ø,FR2590
5368,0.5941542387008667,u,FR,ø,FR2590
5369,0.28992239236831663,ʊ,FR,ø,FR2590
5370,0.09584042206406589,i,FR,ø,FR2952
5371,0.1944196410477161,ɪ,FR,ø,FR2952
5372,0.005774227483198,eɪ,FR,ø,FR2952
5373,0.027873938344418973,ɛ,FR,ø,FR2952
5374,0.00204546081367876,æ,FR,ø,FR2952
5375,0.00335583979031066,ɑ,FR,ø,FR2952
5376,0.04528282508254046,ʌ,FR,ø,FR2952
5377,0.01341884434223171,oʊ,FR,ø,FR2952
5378,0.4068445086479187,u,FR,ø,FR2952
5379,0.20514430850744242,ʊ,FR,ø,FR2952
5380,0.05060005784034725,i,FR,ø,FR2971
5381,0.09202480912208554,ɪ,FR,ø,FR2971
5382,0.00338261637371029,eɪ,FR,ø,FR2971
5383,0.013270532712340303,ɛ,FR,ø,FR2971
5384,0.00152969414484681,æ,FR,ø,FR2971
5385,0.004915669281035619,ɑ,FR,ø,FR2971
5386,0.09298941865563388,ʌ,FR,ø,FR2971
5387,0.012266181362792807,oʊ,FR,ø,FR2971
5388,0.41668805181980134,u,FR,ø,FR2971
5389,0.3123329997062683,ʊ,FR,ø,FR2971
5390,0.18674221113324163,i,FR,ø,FR3945
5391,0.07287692688405509,ɪ,FR,ø,FR3945
5392,0.00926575791090721,eɪ,FR,ø,FR3945
5393,0.013894003815948911,ɛ,FR,ø,FR3945
5394,0.0017991466098464502,æ,FR,ø,FR3945
5395,0.0045766015071421395,ɑ,FR,ø,FR3945
5396,0.04013703297823664,ʌ,FR,ø,FR3945
5397,0.01663922555744643,oʊ,FR,ø,FR3945
5398,0.49060969054698944,u,FR,ø,FR3945
5399,0.16345937103033062,ʊ,FR,ø,FR3945
5400,0.04385642679408188,i,FR,ø,FR3968
5401,0.05098186731338498,ɪ,FR,ø,FR3968
5402,0.0016650302772177003,eɪ,FR,ø,FR3968
5403,0.007457531476393289,ɛ,FR,ø,FR3968
5404,0.0005384737625717701,æ,FR,ø,FR3968
5405,0.0024433101993053498,ɑ,FR,ø,FR3968
5406,0.09272521138191218,ʌ,FR,ø,FR3968
5407,0.013336298335343541,oʊ,FR,ø,FR3968
5408,0.4700059205293655,u,FR,ø,FR3968
5409,0.3169899433851242,ʊ,FR,ø,FR3968
5410,0.07791008763015264,i,FR,ø,FR3981
5411,0.09455685280263419,ɪ,FR,ø,FR3981
5412,0.00339236379368226,eɪ,FR,ø,FR3981
5413,0.00879178741015489,ɛ,FR,ø,FR3981
5414,0.0009004958614240701,æ,FR,ø,FR3981
5415,0.00255287897307421,ɑ,FR,ø,FR3981
5416,0.0337722077965736,ʌ,FR,ø,FR3981
5417,0.01243824670091266,oʊ,FR,ø,FR3981
5418,0.5334107041358948,u,FR,ø,FR3981
5419,0.23227437138557433,ʊ,FR,ø,FR3981
5420,0.04159345589578147,i,FR,ø,FR991
5421,0.3455518037080765,ɪ,FR,ø,FR991
5422,0.02466868497431274,eɪ,FR,ø,FR991
5423,0.11533298566937442,ɛ,FR,ø,FR991
5424,0.031010518036782703,æ,FR,ø,FR991
5425,0.012185143027454567,ɑ,FR,ø,FR991
5426,0.1785529464483261,ʌ,FR,ø,FR991
5427,0.01583299105986946,oʊ,FR,ø,FR991
5428,0.08320623338222499,u,FR,ø,FR991
5429,0.15206523239612577,ʊ,FR,ø,FR991
5430,0.0037852272973395405,i,FR,œ,FR1599
5431,0.18351849466562267,ɪ,FR,œ,FR1599
5432,0.0677148841321468,eɪ,FR,œ,FR1599
5433,0.6687490940093994,ɛ,FR,œ,FR1599
5434,0.029707928188145116,æ,FR,œ,FR1599
5435,0.0017175067856441697,ɑ,FR,œ,FR1599
5436,0.02537774406373495,ʌ,FR,œ,FR1599
5437,0.0020238550147041296,oʊ,FR,œ,FR1599
5438,0.004015304334461641,u,FR,œ,FR1599
5439,0.01338996933773155,ʊ,FR,œ,FR1599
5440,0.01577484672889108,i,FR,œ,FR1602
5441,0.45386175215244295,ɪ,FR,œ,FR1602
5442,0.031354409176856245,eɪ,FR,œ,FR1602
5443,0.4323476701974869,ɛ,FR,œ,FR1602
5444,0.00489322133362287,æ,FR,œ,FR1602
5445,0.00039030660409475,ɑ,FR,œ,FR1602
5446,0.023226900584995703,ʌ,FR,œ,FR1602
5447,0.0007684700598474001,oʊ,FR,œ,FR1602
5448,0.01265302468091244,u,FR,œ,FR1602
5449,0.024729405157267997,ʊ,FR,œ,FR1602
5450,0.053048930689692464,i,FR,œ,FR178
5451,0.29217398613691326,ɪ,FR,œ,FR178
5452,0.05133639276027675,eɪ,FR,œ,FR178
5453,0.24522600322961802,ɛ,FR,œ,FR178
5454,0.008135736407712053,æ,FR,œ,FR178
5455,0.003942754142917639,ɑ,FR,œ,FR178
5456,0.09542586952447887,ʌ,FR,œ,FR178
5457,0.01276949858292932,oʊ,FR,œ,FR178
5458,0.10270735472440715,u,FR,œ,FR178
5459,0.13523344844579696,ʊ,FR,œ,FR178
5460,0.04262750074267382,i,FR,œ,FR2061
5461,0.6427279770374298,ɪ,FR,œ,FR2061
5462,0.01771595403552051,eɪ,FR,œ,FR2061
5463,0.11389620453119273,ɛ,FR,œ,FR2061
5464,0.0016175564960576,æ,FR,œ,FR2061
5465,0.00058823859726539,ɑ,FR,œ,FR2061
5466,0.040204312279820416,ʌ,FR,œ,FR2061
5467,0.0018545420491136201,oʊ,FR,œ,FR2061
5468,0.05932283848524089,u,FR,œ,FR2061
5469,0.07944489046931258,ʊ,FR,œ,FR2061
5470,0.046326829120516735,i,FR,œ,FR2074
5471,0.3865385979413986,ɪ,FR,œ,FR2074
5472,0.02102472800761456,eɪ,FR,œ,FR2074
5473,0.11732100695371624,ɛ,FR,œ,FR2074
5474,0.006013195635750831,æ,FR,œ,FR2074
5475,0.00392434899695213,ɑ,FR,œ,FR2074
5476,0.16398674026131627,ʌ,FR,œ,FR2074
5477,0.00679345475509759,oʊ,FR,œ,FR2074
5478,0.09137208089232439,u,FR,œ,FR2074
5479,0.1566990152001381,ʊ,FR,œ,FR2074
5480,0.014033504202961872,i,FR,œ,FR2273
5481,0.09495683535933493,ɪ,FR,œ,FR2273
5482,0.00320173837244506,eɪ,FR,œ,FR2273
5483,0.034698897972702945,ɛ,FR,œ,FR2273
5484,0.0025233494350685995,æ,FR,œ,FR2273
5485,0.007768318708986001,ɑ,FR,œ,FR2273
5486,0.21154920756816858,ʌ,FR,œ,FR2273
5487,0.02640198003500694,oʊ,FR,œ,FR2273
5488,0.26945666819810865,u,FR,œ,FR2273
5489,0.33540951907634736,ʊ,FR,œ,FR2273
5490,0.021330521441996042,i,FR,œ,FR282
5491,0.2894530206918716,ɪ,FR,œ,FR282
5492,0.0453957106918096,eɪ,FR,œ,FR282
5493,0.31611909717321396,ɛ,FR,œ,FR282
5494,0.01056727808900174,æ,FR,œ,FR282
5495,0.003888254240155159,ɑ,FR,œ,FR282
5496,0.053309716284275,ʌ,FR,œ,FR282
5497,0.01488920766860242,oʊ,FR,œ,FR282
5498,0.10525373518466945,u,FR,œ,FR282
5499,0.13979345262050624,ʊ,FR,œ,FR282
5500,0.015501642972230858,i,FR,œ,FR3032
5501,0.280531057715416,ɪ,FR,œ,FR3032
5502,0.00342460039537395,eɪ,FR,œ,FR3032
5503,0.07691554948687551,ɛ,FR,œ,FR3032
5504,0.0010350022523197698,æ,FR,œ,FR3032
5505,0.00095352247008116,ɑ,FR,œ,FR3032
5506,0.12565453499555584,ʌ,FR,œ,FR3032
5507,0.00536966128274793,oʊ,FR,œ,FR3032
5508,0.1989679932594299,u,FR,œ,FR3032
5509,0.2916464239358902,ʊ,FR,œ,FR3032
5510,0.03441393487155432,i,FR,œ,FR3367
5511,0.4427211195230484,ɪ,FR,œ,FR3367
5512,0.01096216975711281,eɪ,FR,œ,FR3367
5513,0.10136727318167682,ɛ,FR,œ,FR3367
5514,0.0046980117913335,æ,FR,œ,FR3367
5515,0.004577569523826189,ɑ,FR,œ,FR3367
5516,0.11020619273185725,ʌ,FR,œ,FR3367
5517,0.00804071668535465,oʊ,FR,œ,FR3367
5518,0.131861574947834,u,FR,œ,FR3367
5519,0.15115144103765485,ʊ,FR,œ,FR3367
5520,0.022397397644817768,i,FR,œ,FR3584
5521,0.049391681700944864,ɪ,FR,œ,FR3584
5522,0.00484987753443414,eɪ,FR,œ,FR3584
5523,0.028036725334823077,ɛ,FR,œ,FR3584
5524,0.004377869470044921,æ,FR,œ,FR3584
5525,0.0148480548523366,ɑ,FR,œ,FR3584
5526,0.24835465103387833,ʌ,FR,œ,FR3584
5527,0.050333271175622904,oʊ,FR,œ,FR3584
5528,0.2681465566158295,u,FR,œ,FR3584
5529,0.30926390290260314,ʊ,FR,œ,FR3584
5530,0.032515832595527115,i,FR,œ,FR3951
5531,0.29869008958339693,ɪ,FR,œ,FR3951
5532,0.05353705435991283,eɪ,FR,œ,FR3951
5533,0.44427794218063354,ɛ,FR,œ,FR3951
5534,0.04278239943087094,æ,FR,œ,FR3951
5535,0.007496486790478189,ɑ,FR,œ,FR3951
5536,0.06937178969383237,ʌ,FR,œ,FR3951
5537,0.006217999802902289,oʊ,FR,œ,FR3951
5538,0.018730628117918917,u,FR,œ,FR3951
5539,0.026379766128957222,ʊ,FR,œ,FR3951
5540,0.06328538395464417,i,FR,œ,FR404
5541,0.2682619631290436,ɪ,FR,œ,FR404
5542,0.00489951316267246,eɪ,FR,œ,FR404
5543,0.04798591211438174,ɛ,FR,œ,FR404
5544,0.00403954242356116,æ,FR,œ,FR404
5545,0.005840019183233321,ɑ,FR,œ,FR404
5546,0.18634757250547404,ʌ,FR,œ,FR404
5547,0.008152615837752768,oʊ,FR,œ,FR404
5548,0.18383354097604748,u,FR,œ,FR404
5549,0.22735394686460492,ʊ,FR,œ,FR404
5550,0.03965402096509929,i,FR,œ,FR4223
5551,0.2165360078215599,ɪ,FR,œ,FR4223
5552,0.12117001041769979,eɪ,FR,œ,FR4223
5553,0.33126877844333646,ɛ,FR,œ,FR4223
5554,0.031219921447336624,æ,FR,œ,FR4223
5555,0.009603747166693169,ɑ,FR,œ,FR4223
5556,0.13053450882434842,ʌ,FR,œ,FR4223
5557,0.0127915788441896,oʊ,FR,œ,FR4223
5558,0.040368905663490245,u,FR,œ,FR4223
5559,0.06685253828763957,ʊ,FR,œ,FR4223
5560,0.04357389509677881,i,FR,œ,FR4232
5561,0.4229715347290039,ɪ,FR,œ,FR4232
5562,0.049029780924320185,eɪ,FR,œ,FR4232
5563,0.19046216905117033,ɛ,FR,œ,FR4232
5564,0.03199135046452278,æ,FR,œ,FR4232
5565,0.01293980795890087,ɑ,FR,œ,FR4232
5566,0.1186465188860893,ʌ,FR,œ,FR4232
5567,0.00821920363232489,oʊ,FR,œ,FR4232
5568,0.041122821718454314,u,FR,œ,FR4232
5569,0.08104289993643755,ʊ,FR,œ,FR4232
5570,0.05067115575075145,i,FR,œ,FR4245
5571,0.17775537297129632,ɪ,FR,œ,FR4245
5572,0.02360927797853941,eɪ,FR,œ,FR4245
5573,0.18262674212455748,ɛ,FR,œ,FR4245
5574,0.0475870624184608,æ,FR,œ,FR4245
5575,0.017014500312507102,ɑ,FR,œ,FR4245
5576,0.3513890117406845,ʌ,FR,œ,FR4245
5577,0.00933233308605844,oʊ,FR,œ,FR4245
5578,0.04426799081265921,u,FR,œ,FR4245
5579,0.09574655219912524,ʊ,FR,œ,FR4245
5580,0.013758847955614282,i,FR,œ,FR4446
5581,0.05450721383094781,ɪ,FR,œ,FR4446
5582,0.02016493584960695,eɪ,FR,œ,FR4446
5583,0.29602826535701754,ɛ,FR,œ,FR4446
5584,0.09987298026680942,æ,FR,œ,FR4446
5585,0.04636908769607538,ɑ,FR,œ,FR4446
5586,0.3725690484046936,ʌ,FR,œ,FR4446
5587,0.027630302309989883,oʊ,FR,œ,FR4446
5588,0.026780518703162632,u,FR,œ,FR4446
5589,0.04231880046427247,ʊ,FR,œ,FR4446
5590,0.00615759892389173,i,FR,a,FR1318
5591,0.028567334497347434,ɪ,FR,a,FR1318
5592,0.00634750265162434,eɪ,FR,a,FR1318
5593,0.10765006393194196,ɛ,FR,a,FR1318
5594,0.07540188245475288,æ,FR,a,FR1318
5595,0.10794662311673157,ɑ,FR,a,FR1318
5596,0.5026549637317658,ʌ,FR,a,FR1318
5597,0.04280648939311499,oʊ,FR,a,FR1318
5598,0.04090013373643156,u,FR,a,FR1318
5599,0.08156740032136434,ʊ,FR,a,FR1318
5600,0.011826642276719162,i,FR,a,FR2279
5601,0.12266103364527223,ɪ,FR,a,FR2279
5602,0.03224191581830379,eɪ,FR,a,FR2279
5603,0.5929446309804917,ɛ,FR,a,FR2279
5604,0.045335352048277815,æ,FR,a,FR2279
5605,0.01279559107497329,ɑ,FR,a,FR2279
5606,0.13241615444421767,ʌ,FR,a,FR2279
5607,0.009358418313786329,oʊ,FR,a,FR2279
5608,0.0153491168748587,u,FR,a,FR2279
5609,0.025071140658110343,ʊ,FR,a,FR2279
5610,0.0720205374062061,i,FR,a,FR2717
5611,0.2519519180059433,ɪ,FR,a,FR2717
5612,0.034199839271604984,eɪ,FR,a,FR2717
5613,0.1539216503500938,ɛ,FR,a,FR2717
5614,0.05312908180057998,æ,FR,a,FR2717
5615,0.029824663884937718,ɑ,FR,a,FR2717
5616,0.16489275246858595,ʌ,FR,a,FR2717
5617,0.027192183211445776,oʊ,FR,a,FR2717
5618,0.10360612049698828,u,FR,a,FR2717
5619,0.10926126465201372,ʊ,FR,a,FR2717
5620,0.008869035262614431,i,FR,a,FR2718
5621,0.02633902914822095,ɪ,FR,a,FR2718
5622,0.031832344457507086,eɪ,FR,a,FR2718
5623,0.06171705201268192,ɛ,FR,a,FR2718
5624,0.6215170502662659,æ,FR,a,FR2718
5625,0.16617704704403877,ɑ,FR,a,FR2718
5626,0.05357202701270576,ʌ,FR,a,FR2718
5627,0.01627476764842863,oʊ,FR,a,FR2718
5628,0.00492639043368395,u,FR,a,FR2718
5629,0.00877526863478119,ʊ,FR,a,FR2718
5630,0.00335041626822197,i,FR,a,FR289
5631,0.014990605879574959,ɪ,FR,a,FR289
5632,0.03564094230532643,eɪ,FR,a,FR289
5633,0.07057980857789511,ɛ,FR,a,FR289
5634,0.6845803916454315,æ,FR,a,FR289
5635,0.12994218245148656,ɑ,FR,a,FR289
5636,0.032955611124634694,ʌ,FR,a,FR289
5637,0.01652402458712454,oʊ,FR,a,FR289
5638,0.0030254266923292997,u,FR,a,FR289
5639,0.008410597313195418,ʊ,FR,a,FR289
5640,0.07523457556962962,i,FR,a,FR291
5641,0.3080517679452896,ɪ,FR,a,FR291
5642,0.028645080141723105,eɪ,FR,a,FR291
5643,0.16761152148246763,ɛ,FR,a,FR291
5644,0.02405577395111316,æ,FR,a,FR291
5645,0.01857413910329337,ɑ,FR,a,FR291
5646,0.14303884133696554,ʌ,FR,a,FR291
5647,0.02147928141057488,oʊ,FR,a,FR291
5648,0.10988456383347507,u,FR,a,FR291
5649,0.10342444255948062,ʊ,FR,a,FR291
5650,0.05950096696615216,i,FR,a,FR3056
5651,0.22144415825605387,ɪ,FR,a,FR3056
5652,0.041655853576958134,eɪ,FR,a,FR3056
5653,0.35991392135620115,ɛ,FR,a,FR3056
5654,0.08395631760358806,æ,FR,a,FR3056
5655,0.022465871833264782,ɑ,FR,a,FR3056
5656,0.116275905072689,ʌ,FR,a,FR3056
5657,0.012040979973971789,oʊ,FR,a,FR3056
5658,0.04111523181200022,u,FR,a,FR3056
5659,0.04163079969584936,ʊ,FR,a,FR3056
5660,0.00445903618820006,i,FR,a,FR3147
5661,0.019001206196844533,ɪ,FR,a,FR3147
5662,0.0034680766751989402,eɪ,FR,a,FR3147
5663,0.0458155389875173,ɛ,FR,a,FR3147
5664,0.033948258496820864,æ,FR,a,FR3147
5665,0.0763658948242664,ɑ,FR,a,FR3147
5666,0.49816226661205293,ʌ,FR,a,FR3147
5667,0.058277342841029124,oʊ,FR,a,FR3147
5668,0.09469853639602657,u,FR,a,FR3147
5669,0.16580383628606793,ʊ,FR,a,FR3147
5670,0.03446621801704164,i,FR,a,FR3593
5671,0.1048601873219013,ɪ,FR,a,FR3593
5672,0.02278389949351544,eɪ,FR,a,FR3593
5673,0.14625153988599776,ɛ,FR,a,FR3593
5674,0.04948074817657465,æ,FR,a,FR3593
5675,0.0652418568730354,ɑ,FR,a,FR3593
5676,0.3980752944946289,ʌ,FR,a,FR3593
5677,0.03253278303891415,oʊ,FR,a,FR3593
5678,0.059246807172894454,u,FR,a,FR3593
5679,0.0870606757700443,ʊ,FR,a,FR3593
5680,0.01888417471200223,i,FR,a,FR3836
5681,0.03610078152269121,ɪ,FR,a,FR3836
5682,0.01264289449900384,eɪ,FR,a,FR3836
5683,0.08854943513870234,ɛ,FR,a,FR3836
5684,0.04051805473864073,æ,FR,a,FR3836
5685,0.07497875653207296,ɑ,FR,a,FR3836
5686,0.4585904687643051,ʌ,FR,a,FR3836
5687,0.07040553204715247,oʊ,FR,a,FR3836
5688,0.08056446872651571,u,FR,a,FR3836
5689,0.11876542866230007,ʊ,FR,a,FR3836
5690,0.009265468781813939,i,FR,a,FR4161
5691,0.035258046165108636,ɪ,FR,a,FR4161
5692,0.008042746316641518,eɪ,FR,a,FR4161
5693,0.07564231306314464,ɛ,FR,a,FR4161
5694,0.26139735877513887,æ,FR,a,FR4161
5695,0.33621602058410643,ɑ,FR,a,FR4161
5696,0.20286518037319184,ʌ,FR,a,FR4161
5697,0.03145477157086128,oʊ,FR,a,FR4161
5698,0.018984212540090032,u,FR,a,FR4161
5699,0.02087387945502992,ʊ,FR,a,FR4161
5700,0.0016169203270691899,i,FR,a,FR4162
5701,0.004446583217941171,ɪ,FR,a,FR4162
5702,0.00957213803194458,eɪ,FR,a,FR4162
5703,0.02177361110225316,ɛ,FR,a,FR4162
5704,0.2959060952067375,æ,FR,a,FR4162
5705,0.5625164091587067,ɑ,FR,a,FR4162
5706,0.06072520129382604,ʌ,FR,a,FR4162
5707,0.03527998290956016,oʊ,FR,a,FR4162
5708,0.00312094187829638,u,FR,a,FR4162
5709,0.005042117461562091,ʊ,FR,a,FR4162
5710,0.03309006504714485,i,FR,a,FR4164
5711,0.049708592332899516,ɪ,FR,a,FR4164
5712,0.02042995002120729,eɪ,FR,a,FR4164
5713,0.08904535025358197,ɛ,FR,a,FR4164
5714,0.05360322184860701,æ,FR,a,FR4164
5715,0.10316440612077711,ɑ,FR,a,FR4164
5716,0.4052386462688446,ʌ,FR,a,FR4164
5717,0.06698670685291286,oʊ,FR,a,FR4164
5718,0.06899163685739035,u,FR,a,FR4164
5719,0.10974140614271159,ʊ,FR,a,FR4164
5720,0.0033098683925345098,i,FR,a,FR4419
5721,0.00946218986064189,ɪ,FR,a,FR4419
5722,0.0052605358883738,eɪ,FR,a,FR4419
5723,0.039456816762685726,ɛ,FR,a,FR4419
5724,0.20313882678747178,æ,FR,a,FR4419
5725,0.39292228519916533,ɑ,FR,a,FR4419
5726,0.2711404234170914,ʌ,FR,a,FR4419
5727,0.03647348713129754,oʊ,FR,a,FR4419
5728,0.013944710418581922,u,FR,a,FR4419
5729,0.024890868179500057,ʊ,FR,a,FR4419
5730,0.009934137621894431,i,FR,a,FR876
5731,0.07538754977285858,ɪ,FR,a,FR876
5732,0.0644274596124887,eɪ,FR,a,FR876
5733,0.41408130526542664,ɛ,FR,a,FR876
5734,0.22745157331228252,æ,FR,a,FR876
5735,0.03852053284645075,ɑ,FR,a,FR876
5736,0.1078656360507011,ʌ,FR,a,FR876
5737,0.018674659542739353,oʊ,FR,a,FR876
5738,0.015423164796084118,u,FR,a,FR876
5739,0.028233964927494463,ʊ,FR,a,FR876
5740,0.01142674619331952,i,FR,a,FR878
5741,0.06941837836056944,ɪ,FR,a,FR878
5742,0.013608938083052611,eɪ,FR,a,FR878
5743,0.1673261538147926,ɛ,FR,a,FR878
5744,0.04366709738969798,æ,FR,a,FR878
5745,0.06378668956458565,ɑ,FR,a,FR878
5746,0.4132118046283722,ʌ,FR,a,FR878
5747,0.046683387458324385,oʊ,FR,a,FR878
5748,0.06414597071707244,u,FR,a,FR878
5749,0.10672483444213862,ʊ,FR,a,FR878
5750,0.0250291688367724,i,FR,ɑ̃,FR1012
5751,0.01343688359484071,ɪ,FR,ɑ̃,FR1012
5752,0.00407269708812231,eɪ,FR,ɑ̃,FR1012
5753,0.00629126750864083,ɛ,FR,ɑ̃,FR1012
5754,0.01194949429482217,æ,FR,ɑ̃,FR1012
5755,0.14859839975833894,ɑ,FR,ɑ̃,FR1012
5756,0.15489083230495454,ʌ,FR,ɑ̃,FR1012
5757,0.1973796725273132,oʊ,FR,ɑ̃,FR1012
5758,0.2634361609816551,u,FR,ɑ̃,FR1012
5759,0.17491544038057327,ʊ,FR,ɑ̃,FR1012
5760,0.00488365427590901,i,FR,ɑ̃,FR1155
5761,0.007258028862997831,ɪ,FR,ɑ̃,FR1155
5762,0.0030266513116657097,eɪ,FR,ɑ̃,FR1155
5763,0.006824864796362759,ɛ,FR,ɑ̃,FR1155
5764,0.00459446762688451,æ,FR,ɑ̃,FR1155
5765,0.06607749350368972,ɑ,FR,ɑ̃,FR1155
5766,0.06484502404928201,ʌ,FR,ɑ̃,FR1155
5767,0.38103226721286776,oʊ,FR,ɑ̃,FR1155
5768,0.22556952089071275,u,FR,ɑ̃,FR1155
5769,0.23588803112506868,ʊ,FR,ɑ̃,FR1155
5770,0.0016915874206460603,i,FR,ɑ̃,FR1789
5771,0.0030947078135795405,ɪ,FR,ɑ̃,FR1789
5772,0.0010464865888934,eɪ,FR,ɑ̃,FR1789
5773,0.011382001359015669,ɛ,FR,ɑ̃,FR1789
5774,0.048654757812619166,æ,FR,ɑ̃,FR1789
5775,0.4073748826980591,ɑ,FR,ɑ̃,FR1789
5776,0.31490859389305115,ʌ,FR,ɑ̃,FR1789
5777,0.10712118819355962,oʊ,FR,ɑ̃,FR1789
5778,0.04852060191333288,u,FR,ɑ̃,FR1789
