,language,vowel,file,probabilities,classification
2378,FR,a,FR3147,0.002165859,ɛ̃
2370,FR,a,FR3147,0.020628897,ø
2371,FR,a,FR3147,0.031504307,œ
2372,FR,a,FR3147,0.706112,a
2373,FR,a,FR3147,0.010275819,ɑ̃
2374,FR,a,FR3147,0.0071837553,o
2375,FR,a,FR3147,0.00032055372,ɔ
2376,FR,a,FR3147,0.0036776229,ɔ̃
2377,FR,a,FR3147,0.006820982,u
11908,FR,a,FR3593,0.01954778,i
11909,FR,a,FR3593,0.009564113,y
11910,FR,a,FR3593,0.0029005567,e
11911,FR,a,FR3593,0.10840501,ɛ
11920,FR,a,FR3593,0.0005336423,ɛ̃
11912,FR,a,FR3593,0.0023347915,ø
11913,FR,a,FR3593,0.004262481,œ
11914,FR,a,FR3593,0.8407852,a
11915,FR,a,FR3593,0.0032643697,ɑ̃
11916,FR,a,FR3593,0.005109,o
11917,FR,a,FR3593,5.665549e-05,ɔ
11918,FR,a,FR3593,0.00089281035,ɔ̃
11919,FR,a,FR3593,0.0023436435,u
8645,FR,a,FR3836,0.0021148033,i
8646,FR,a,FR3836,0.010899668,y
8647,FR,a,FR3836,0.00045277542,e
8648,FR,a,FR3836,0.0010012819,ɛ
8657,FR,a,FR3836,0.0005632646,ɛ̃
8649,FR,a,FR3836,0.0015986285,ø
8650,FR,a,FR3836,0.001114661,œ
8651,FR,a,FR3836,0.98034865,a
8652,FR,a,FR3836,0.0007693982,ɑ̃
8653,FR,a,FR3836,0.00019080663,o
8654,FR,a,FR3836,0.00012856365,ɔ
8655,FR,a,FR3836,0.0006280411,ɔ̃
8656,FR,a,FR3836,0.0001893102,u
416,FR,a,FR4161,0.035734743,i
417,FR,a,FR4161,0.005573538,y
418,FR,a,FR4161,0.021929704,e
419,FR,a,FR4161,0.02122,ɛ
428,FR,a,FR4161,0.00073695806,ɛ̃
420,FR,a,FR4161,0.0015365151,ø
421,FR,a,FR4161,0.0096079,œ
422,FR,a,FR4161,0.8654565,a
423,FR,a,FR4161,0.016718918,ɑ̃
424,FR,a,FR4161,0.013863008,o
425,FR,a,FR4161,0.0008782629,ɔ
426,FR,a,FR4161,0.0043084743,ɔ̃
427,FR,a,FR4161,0.002435493,u
949,FR,a,FR4162,0.0009608219,i
950,FR,a,FR4162,0.0010731181,y
951,FR,a,FR4162,0.008125795,e
952,FR,a,FR4162,0.0024666078,ɛ
961,FR,a,FR4162,0.00015989464,ɛ̃
953,FR,a,FR4162,0.0003983117,ø
954,FR,a,FR4162,0.00047785282,œ
955,FR,a,FR4162,0.97722447,a
956,FR,a,FR4162,0.0016572154,ɑ̃
957,FR,a,FR4162,0.0054093134,o
958,FR,a,FR4162,0.00020300358,ɔ
959,FR,a,FR4162,0.0015552902,ɔ̃
960,FR,a,FR4162,0.00028822705,u
5096,FR,a,FR4164,0.0060550678,i
5097,FR,a,FR4164,0.009661218,y
5098,FR,a,FR4164,0.0014634412,e
5099,FR,a,FR4164,0.0025096876,ɛ
5108,FR,a,FR4164,0.00019053761,ɛ̃
5100,FR,a,FR4164,0.013144205,ø
5101,FR,a,FR4164,0.0053250203,œ
5102,FR,a,FR4164,0.94974494,a
5103,FR,a,FR4164,0.0029757835,ɑ̃
5104,FR,a,FR4164,0.0076170396,o
5105,FR,a,FR4164,0.0001317401,ɔ
5106,FR,a,FR4164,0.000708668,ɔ̃
5107,FR,a,FR4164,0.00047256477,u
11102,FR,a,FR4419,0.00014018989,i
11103,FR,a,FR4419,0.0009389783,y
11104,FR,a,FR4419,9.11009e-05,e
11105,FR,a,FR4419,0.00015809185,ɛ
11114,FR,a,FR4419,3.974212e-06,ɛ̃
11106,FR,a,FR4419,1.2264619e-05,ø
11107,FR,a,FR4419,0.00013793225,œ
11108,FR,a,FR4419,0.99833834,a
11109,FR,a,FR4419,2.9550869e-05,ɑ̃
11110,FR,a,FR4419,7.423195e-05,o
11111,FR,a,FR4419,8.106418e-06,ɔ
11112,FR,a,FR4419,4.917525e-05,ɔ̃
11113,FR,a,FR4419,1.8106028e-05,u
10075,FR,a,FR876,0.01763023,i
10076,FR,a,FR876,0.01657117,y
10077,FR,a,FR876,0.013611119,e
10078,FR,a,FR876,0.034699984,ɛ
10087,FR,a,FR876,0.002205201,ɛ̃
10079,FR,a,FR876,0.008004007,ø
10080,FR,a,FR876,0.014307929,œ
10081,FR,a,FR876,0.86919224,a
10082,FR,a,FR876,0.0026024887,ɑ̃
10083,FR,a,FR876,0.00395792,o
10084,FR,a,FR876,0.00010779189,ɔ
10085,FR,a,FR876,0.012001511,ɔ̃
10086,FR,a,FR876,0.005108504,u
3523,FR,a,FR878,0.00083590247,i
3524,FR,a,FR878,0.0007827933,y
3525,FR,a,FR878,0.00016080566,e
3526,FR,a,FR878,0.00070536276,ɛ
3535,FR,a,FR878,2.0678823e-05,ɛ̃
3527,FR,a,FR878,0.00038504702,ø
3528,FR,a,FR878,0.0019658413,œ
3529,FR,a,FR878,0.99319434,a
3530,FR,a,FR878,0.00012614463,ɑ̃
3531,FR,a,FR878,0.0011949657,o
3532,FR,a,FR878,1.4741102e-05,ɔ
3533,FR,a,FR878,0.00031136413,ɔ̃
3534,FR,a,FR878,0.00030192264,u
10855,FR,ɑ̃,FR1012,0.051056936,i
10856,FR,ɑ̃,FR1012,0.27451593,y
10857,FR,ɑ̃,FR1012,0.052830603,e
10858,FR,ɑ̃,FR1012,0.0912441,ɛ
10867,FR,ɑ̃,FR1012,0.0015419271,ɛ̃
10859,FR,ɑ̃,FR1012,0.0020270722,ø
10860,FR,ɑ̃,FR1012,0.006224797,œ
10861,FR,ɑ̃,FR1012,0.25796255,a
10862,FR,ɑ̃,FR1012,0.09195974,ɑ̃
10863,FR,ɑ̃,FR1012,0.060339965,o
10864,FR,ɑ̃,FR1012,0.004912512,ɔ
10865,FR,ɑ̃,FR1012,0.080786005,ɔ̃
10866,FR,ɑ̃,FR1012,0.02459777,u
3029,FR,ɑ̃,FR1155,0.09854974,i
3030,FR,ɑ̃,FR1155,0.27507687,y
3031,FR,ɑ̃,FR1155,0.038529083,e
3032,FR,ɑ̃,FR1155,0.16067632,ɛ
3041,FR,ɑ̃,FR1155,0.0011279908,ɛ̃
3033,FR,ɑ̃,FR1155,0.010582238,ø
3034,FR,ɑ̃,FR1155,0.008047841,œ
3035,FR,ɑ̃,FR1155,0.22510807,a
3036,FR,ɑ̃,FR1155,0.050946254,ɑ̃
3037,FR,ɑ̃,FR1155,0.07097621,o
3038,FR,ɑ̃,FR1155,0.01687274,ɔ
3039,FR,ɑ̃,FR1155,0.010372493,ɔ̃
3040,FR,ɑ̃,FR1155,0.033134166,u
9711,FR,ɑ̃,FR1789,0.019639093,i
9712,FR,ɑ̃,FR1789,0.013261737,y
9713,FR,ɑ̃,FR1789,0.0033554467,e
9714,FR,ɑ̃,FR1789,0.043304786,ɛ
9723,FR,ɑ̃,FR1789,0.0003388283,ɛ̃
9715,FR,ɑ̃,FR1789,0.00026906788,ø
9716,FR,ɑ̃,FR1789,0.0021614863,œ
9717,FR,ɑ̃,FR1789,0.5220031,a
9718,FR,ɑ̃,FR1789,0.05343023,ɑ̃
9719,FR,ɑ̃,FR1789,0.034401476,o
9720,FR,ɑ̃,FR1789,0.009425816,ɔ
9721,FR,ɑ̃,FR1789,0.26477253,ɔ̃
9722,FR,ɑ̃,FR1789,0.033636376,u
988,FR,ɑ̃,FR1857,0.06554166,i
989,FR,ɑ̃,FR1857,0.34101173,y
990,FR,ɑ̃,FR1857,0.0054188743,e
991,FR,ɑ̃,FR1857,0.0057532424,ɛ
1000,FR,ɑ̃,FR1857,0.0006761849,ɛ̃
992,FR,ɑ̃,FR1857,0.038265128,ø
993,FR,ɑ̃,FR1857,0.035721485,œ
994,FR,ɑ̃,FR1857,0.096204385,a
995,FR,ɑ̃,FR1857,0.10037311,ɑ̃
996,FR,ɑ̃,FR1857,0.3059049,o
997,FR,ɑ̃,FR1857,0.000727347,ɔ
998,FR,ɑ̃,FR1857,0.0021232276,ɔ̃
999,FR,ɑ̃,FR1857,0.002278586,u
8541,FR,ɑ̃,FR1860,0.10996898,i
8542,FR,ɑ̃,FR1860,0.03593124,y
8543,FR,ɑ̃,FR1860,0.007786818,e
8544,FR,ɑ̃,FR1860,0.008589812,ɛ
8553,FR,ɑ̃,FR1860,0.0011495221,ɛ̃
8545,FR,ɑ̃,FR1860,0.0042772535,ø
8546,FR,ɑ̃,FR1860,0.011128262,œ
8547,FR,ɑ̃,FR1860,0.28018218,a
8548,FR,ɑ̃,FR1860,0.45494717,ɑ̃
8549,FR,ɑ̃,FR1860,0.060663957,o
8550,FR,ɑ̃,FR1860,0.0028584974,ɔ
8551,FR,ɑ̃,FR1860,0.017880864,ɔ̃
8552,FR,ɑ̃,FR1860,0.0046355533,u
7202,FR,ɑ̃,FR2347,0.066625565,i
7203,FR,ɑ̃,FR2347,0.174648,y
7204,FR,ɑ̃,FR2347,0.20265707,e
7205,FR,ɑ̃,FR2347,0.21540497,ɛ
7214,FR,ɑ̃,FR2347,0.0017443077,ɛ̃
7206,FR,ɑ̃,FR2347,0.025533263,ø
7207,FR,ɑ̃,FR2347,0.028537488,œ
7208,FR,ɑ̃,FR2347,0.12689698,a
7209,FR,ɑ̃,FR2347,0.040186625,ɑ̃
7210,FR,ɑ̃,FR2347,0.08272477,o
7211,FR,ɑ̃,FR2347,0.0013914899,ɔ
7212,FR,ɑ̃,FR2347,0.014389017,ɔ̃
7213,FR,ɑ̃,FR2347,0.019260583,u
6201,FR,ɑ̃,FR3642,0.02769155,i
6202,FR,ɑ̃,FR3642,0.03480939,y
6203,FR,ɑ̃,FR3642,0.010381738,e
6204,FR,ɑ̃,FR3642,0.014310179,ɛ
6213,FR,ɑ̃,FR3642,0.00027595562,ɛ̃
6205,FR,ɑ̃,FR3642,0.017380834,ø
6206,FR,ɑ̃,FR3642,0.0109325545,œ
6207,FR,ɑ̃,FR3642,0.15873261,a
6208,FR,ɑ̃,FR3642,0.220123,ɑ̃
6209,FR,ɑ̃,FR3642,0.4771095,o
6210,FR,ɑ̃,FR3642,0.0012839745,ɔ
6211,FR,ɑ̃,FR3642,0.023610782,ɔ̃
6212,FR,ɑ̃,FR3642,0.0033579313,u
3419,FR,ɑ̃,FR3795,0.011038314,i
3420,FR,ɑ̃,FR3795,0.010783598,y
3421,FR,ɑ̃,FR3795,0.00975258,e
3422,FR,ɑ̃,FR3795,0.010996285,ɛ
3431,FR,ɑ̃,FR3795,4.1543044e-05,ɛ̃
3423,FR,ɑ̃,FR3795,0.0007553043,ø
3424,FR,ɑ̃,FR3795,0.0011078172,œ
3425,FR,ɑ̃,FR3795,0.018831894,a
3426,FR,ɑ̃,FR3795,0.89943147,ɑ̃
3427,FR,ɑ̃,FR3795,0.006969855,o
3428,FR,ɑ̃,FR3795,0.00092046097,ɔ
3429,FR,ɑ̃,FR3795,0.028160665,ɔ̃
3430,FR,ɑ̃,FR3795,0.0012102185,u
9347,FR,ɑ̃,FR3813,0.009141042,i
9348,FR,ɑ̃,FR3813,0.52562773,y
9349,FR,ɑ̃,FR3813,0.012916137,e
9350,FR,ɑ̃,FR3813,0.01642047,ɛ
9359,FR,ɑ̃,FR3813,0.00021221294,ɛ̃
9351,FR,ɑ̃,FR3813,0.0017627946,ø
9352,FR,ɑ̃,FR3813,0.00086006185,œ
9353,FR,ɑ̃,FR3813,0.18512183,a
9354,FR,ɑ̃,FR3813,0.1145176,ɑ̃
9355,FR,ɑ̃,FR3813,0.067194164,o
9356,FR,ɑ̃,FR3813,0.0025158564,ɔ
9357,FR,ɑ̃,FR3813,0.042433184,ɔ̃
9358,FR,ɑ̃,FR3813,0.021276923,u
3848,FR,ɑ̃,FR4274,0.024082698,i
3849,FR,ɑ̃,FR4274,0.023263525,y
3850,FR,ɑ̃,FR4274,0.007001196,e
3851,FR,ɑ̃,FR4274,0.00616949,ɛ
3860,FR,ɑ̃,FR4274,0.00032543793,ɛ̃
3852,FR,ɑ̃,FR4274,0.0012736125,ø
3853,FR,ɑ̃,FR4274,0.0069120317,œ
3854,FR,ɑ̃,FR4274,0.322459,a
3855,FR,ɑ̃,FR4274,0.5054757,ɑ̃
3856,FR,ɑ̃,FR4274,0.08308772,o
3857,FR,ɑ̃,FR4274,0.0049821977,ɔ
3858,FR,ɑ̃,FR4274,0.013085546,ɔ̃
3859,FR,ɑ̃,FR4274,0.0018817604,u
7657,FR,ɑ̃,FR4487,0.016169345,i
7658,FR,ɑ̃,FR4487,0.17057861,y
7659,FR,ɑ̃,FR4487,0.011271498,e
7660,FR,ɑ̃,FR4487,0.017859641,ɛ
7669,FR,ɑ̃,FR4487,0.0003940173,ɛ̃
7661,FR,ɑ̃,FR4487,0.0021928286,ø
7662,FR,ɑ̃,FR4487,0.006858661,œ
7663,FR,ɑ̃,FR4487,0.15595001,a
7664,FR,ɑ̃,FR4487,0.10967768,ɑ̃
7665,FR,ɑ̃,FR4487,0.38041365,o
7666,FR,ɑ̃,FR4487,0.05262714,ɔ
7667,FR,ɑ̃,FR4487,0.055762034,ɔ̃
7668,FR,ɑ̃,FR4487,0.020245034,u
2509,FR,ɑ̃,FR453,0.027981944,i
2510,FR,ɑ̃,FR453,0.06128628,y
2511,FR,ɑ̃,FR453,0.017706253,e
2512,FR,ɑ̃,FR453,0.010650609,ɛ
2521,FR,ɑ̃,FR453,0.00015906799,ɛ̃
2513,FR,ɑ̃,FR453,0.0025865731,ø
2514,FR,ɑ̃,FR453,0.010711237,œ
2515,FR,ɑ̃,FR453,0.24521925,a
2516,FR,ɑ̃,FR453,0.44957057,ɑ̃
2517,FR,ɑ̃,FR453,0.16095619,o
2518,FR,ɑ̃,FR453,0.003366328,ɔ
2519,FR,ɑ̃,FR453,0.007881598,ɔ̃
2520,FR,ɑ̃,FR453,0.0019241733,u
4316,FR,ɑ̃,FR456,0.07021431,i
4317,FR,ɑ̃,FR456,0.045859747,y
4318,FR,ɑ̃,FR456,0.0122349765,e
4319,FR,ɑ̃,FR456,0.009482774,ɛ
4328,FR,ɑ̃,FR456,0.00023725176,ɛ̃
4320,FR,ɑ̃,FR456,0.004143223,ø
4321,FR,ɑ̃,FR456,0.011862165,œ
4322,FR,ɑ̃,FR456,0.20705263,a
4323,FR,ɑ̃,FR456,0.38285568,ɑ̃
4324,FR,ɑ̃,FR456,0.22144467,o
4325,FR,ɑ̃,FR456,0.0051387306,ɔ
4326,FR,ɑ̃,FR456,0.02642198,ɔ̃
4327,FR,ɑ̃,FR456,0.0030518528,u
2795,FR,ɑ̃,FR469,0.029146124,i
2796,FR,ɑ̃,FR469,0.054483708,y
2797,FR,ɑ̃,FR469,0.00831871,e
2798,FR,ɑ̃,FR469,0.03064478,ɛ
2807,FR,ɑ̃,FR469,0.00033045252,ɛ̃
2799,FR,ɑ̃,FR469,0.000830935,ø
2800,FR,ɑ̃,FR469,0.002695996,œ
2801,FR,ɑ̃,FR469,0.032369316,a
2802,FR,ɑ̃,FR469,0.7173099,ɑ̃
2803,FR,ɑ̃,FR469,0.05137833,o
2804,FR,ɑ̃,FR469,0.006380707,ɔ
2805,FR,ɑ̃,FR469,0.06227934,ɔ̃
2806,FR,ɑ̃,FR469,0.0038317826,u
3991,FR,ɑ̃,FR834,0.0026968597,i
3992,FR,ɑ̃,FR834,0.006890036,y
3993,FR,ɑ̃,FR834,0.00039857134,e
3994,FR,ɑ̃,FR834,0.0018111386,ɛ
4003,FR,ɑ̃,FR834,9.02707e-06,ɛ̃
3995,FR,ɑ̃,FR834,9.1006164e-05,ø
3996,FR,ɑ̃,FR834,0.0020156058,œ
3997,FR,ɑ̃,FR834,0.08758036,a
3998,FR,ɑ̃,FR834,0.029538771,ɑ̃
3999,FR,ɑ̃,FR834,0.5935013,o
4000,FR,ɑ̃,FR834,0.24553525,ɔ
4001,FR,ɑ̃,FR834,0.025775973,ɔ̃
4002,FR,ɑ̃,FR834,0.0041561252,u
11024,FR,ɑ̃,FR994,0.24073869,i
11025,FR,ɑ̃,FR994,0.07980012,y
11026,FR,ɑ̃,FR994,0.023910671,e
11027,FR,ɑ̃,FR994,0.018160326,ɛ
11036,FR,ɑ̃,FR994,0.0003775272,ɛ̃
11028,FR,ɑ̃,FR994,0.006069226,ø
11029,FR,ɑ̃,FR994,0.008101008,œ
11030,FR,ɑ̃,FR994,0.15814069,a
11031,FR,ɑ̃,FR994,0.089842245,ɑ̃
11032,FR,ɑ̃,FR994,0.19665316,o
11033,FR,ɑ̃,FR994,0.014654711,ɔ
11034,FR,ɑ̃,FR994,0.06541382,ɔ̃
11035,FR,ɑ̃,FR994,0.098137856,u
4576,FR,o,FR1293,0.029231526,i
4577,FR,o,FR1293,0.09081765,y
4578,FR,o,FR1293,0.0488879,e
4579,FR,o,FR1293,0.015910376,ɛ
4588,FR,o,FR1293,0.0008813697,ɛ̃
4580,FR,o,FR1293,0.0148301,ø
4581,FR,o,FR1293,0.024136363,œ
4582,FR,o,FR1293,0.069432855,a
4583,FR,o,FR1293,0.020745974,ɑ̃
4584,FR,o,FR1293,0.54903936,o
4585,FR,o,FR1293,0.008951097,ɔ
4586,FR,o,FR1293,0.057260502,ɔ̃
4587,FR,o,FR1293,0.06987499,u
9256,FR,o,FR1641,0.0064313174,i
9257,FR,o,FR1641,0.03982694,y
9258,FR,o,FR1641,0.11407439,e
9259,FR,o,FR1641,0.025422385,ɛ
9268,FR,o,FR1641,9.0547364e-05,ɛ̃
9260,FR,o,FR1641,0.0076415753,ø
9261,FR,o,FR1641,0.033329505,œ
9262,FR,o,FR1641,0.026626173,a
9263,FR,o,FR1641,0.010176719,ɑ̃
9264,FR,o,FR1641,0.7265383,o
9265,FR,o,FR1641,0.00047938264,ɔ
9266,FR,o,FR1641,0.002799535,ɔ̃
9267,FR,o,FR1641,0.006563369,u
3770,FR,o,FR1644,0.013717383,i
3771,FR,o,FR1644,0.1350426,y
3772,FR,o,FR1644,0.050660774,e
3773,FR,o,FR1644,0.018568365,ɛ
3782,FR,o,FR1644,0.0002818941,ɛ̃
3774,FR,o,FR1644,0.0012096725,ø
3775,FR,o,FR1644,0.014485792,œ
3776,FR,o,FR1644,0.16001506,a
3777,FR,o,FR1644,0.045286085,ɑ̃
3778,FR,o,FR1644,0.530789,o
3779,FR,o,FR1644,0.001762482,ɔ
3780,FR,o,FR1644,0.017464139,ɔ̃
3781,FR,o,FR1644,0.010716742,u
3640,FR,o,FR1888,0.0045350324,i
3641,FR,o,FR1888,0.00085968204,y
3642,FR,o,FR1888,0.0028415904,e
3643,FR,o,FR1888,0.01008785,ɛ
3652,FR,o,FR1888,3.9654624e-05,ɛ̃
3644,FR,o,FR1888,0.00067559635,ø
3645,FR,o,FR1888,0.0034441797,œ
3646,FR,o,FR1888,0.05492523,a
3647,FR,o,FR1888,0.192658,ɑ̃
3648,FR,o,FR1888,0.718306,o
3649,FR,o,FR1888,0.0017112477,ɔ
3650,FR,o,FR1888,0.007661795,ɔ̃
3651,FR,o,FR1888,0.0022542032,u
1157,FR,o,FR1891,0.008786082,i
1158,FR,o,FR1891,0.036935516,y
1159,FR,o,FR1891,0.005569796,e
1160,FR,o,FR1891,0.012464697,ɛ
1169,FR,o,FR1891,0.0002713848,ɛ̃
1161,FR,o,FR1891,0.015668144,ø
1162,FR,o,FR1891,0.078123316,œ
1163,FR,o,FR1891,0.07194422,a
1164,FR,o,FR1891,0.05450891,ɑ̃
1165,FR,o,FR1891,0.69257563,o
1166,FR,o,FR1891,0.0015920277,ɔ
1167,FR,o,FR1891,0.0060620294,ɔ̃
1168,FR,o,FR1891,0.015498369,u
6760,FR,o,FR2192,0.016826984,i
6761,FR,o,FR2192,0.78261775,y
6762,FR,o,FR2192,0.0068843174,e
6763,FR,o,FR2192,0.0123153925,ɛ
6772,FR,o,FR2192,0.00014723509,ɛ̃
6764,FR,o,FR2192,0.009710222,ø
6765,FR,o,FR2192,0.018606458,œ
6766,FR,o,FR2192,0.04938185,a
6767,FR,o,FR2192,0.008880738,ɑ̃
6768,FR,o,FR2192,0.025935194,o
6769,FR,o,FR2192,0.0014227418,ɔ
6770,FR,o,FR2192,0.0052984017,ɔ̃
6771,FR,o,FR2192,0.06197274,u
5746,FR,o,FR27,0.053779032,i
5747,FR,o,FR27,0.25692585,y
5748,FR,o,FR27,0.105777346,e
5749,FR,o,FR27,0.015048271,ɛ
5758,FR,o,FR27,0.00056394725,ɛ̃
5750,FR,o,FR27,0.033728085,ø
5751,FR,o,FR27,0.046901185,œ
5752,FR,o,FR27,0.08515545,a
5753,FR,o,FR27,0.024834644,ɑ̃
5754,FR,o,FR27,0.26590797,o
5755,FR,o,FR27,0.0010872359,ɔ
5756,FR,o,FR27,0.05061023,ɔ̃
5757,FR,o,FR27,0.059680756,u
10907,FR,o,FR3214,0.0028205344,i
10908,FR,o,FR3214,0.0016347931,y
10909,FR,o,FR3214,0.0003273786,e
10910,FR,o,FR3214,0.0023117685,ɛ
10919,FR,o,FR3214,4.55245e-06,ɛ̃
10911,FR,o,FR3214,0.00024757124,ø
10912,FR,o,FR3214,0.00010646606,œ
10913,FR,o,FR3214,0.0037475645,a
10914,FR,o,FR3214,0.0012965471,ɑ̃
10915,FR,o,FR3214,0.95265526,o
10916,FR,o,FR3214,0.0039596665,ɔ
10917,FR,o,FR3214,0.011100415,ɔ̃
10918,FR,o,FR3214,0.019787423,u
12272,FR,o,FR3259,0.06314678,i
12273,FR,o,FR3259,0.20335564,y
12274,FR,o,FR3259,0.05062386,e
12275,FR,o,FR3259,0.04170946,ɛ
12284,FR,o,FR3259,0.0010991734,ɛ̃
12276,FR,o,FR3259,0.15364149,ø
12277,FR,o,FR3259,0.20933118,œ
12278,FR,o,FR3259,0.17543733,a
12279,FR,o,FR3259,0.0068151182,ɑ̃
12280,FR,o,FR3259,0.05635792,o
12281,FR,o,FR3259,0.00055476074,ɔ
12282,FR,o,FR3259,0.004954498,ɔ̃
12283,FR,o,FR3259,0.032972753,u
4017,FR,o,FR3423,0.006947151,i
4018,FR,o,FR3423,0.004840134,y
4019,FR,o,FR3423,0.00042860422,e
4020,FR,o,FR3423,0.0015999596,ɛ
4029,FR,o,FR3423,1.8192666e-05,ɛ̃
4021,FR,o,FR3423,0.00019444691,ø
4022,FR,o,FR3423,0.00015718462,œ
4023,FR,o,FR3423,0.024062911,a
4024,FR,o,FR3423,0.00032728113,ɑ̃
4025,FR,o,FR3423,0.9443837,o
4026,FR,o,FR3423,0.0052186004,ɔ
4027,FR,o,FR3423,0.005944752,ɔ̃
4028,FR,o,FR3423,0.005877108,u
1326,FR,o,FR3531,0.020641757,i
1327,FR,o,FR3531,0.08541161,y
1328,FR,o,FR3531,0.005698521,e
1329,FR,o,FR3531,0.004026085,ɛ
1338,FR,o,FR3531,5.9968763e-05,ɛ̃
1330,FR,o,FR3531,0.013416279,ø
1331,FR,o,FR3531,0.0035653901,œ
1332,FR,o,FR3531,0.013458929,a
1333,FR,o,FR3531,0.04163392,ɑ̃
1334,FR,o,FR3531,0.7776078,o
1335,FR,o,FR3531,0.0031802338,ɔ
1336,FR,o,FR3531,0.020005455,ɔ̃
1337,FR,o,FR3531,0.011294193,u
1391,FR,o,FR4019,0.046595424,i
1392,FR,o,FR4019,0.012872129,y
1393,FR,o,FR4019,0.030600956,e
1394,FR,o,FR4019,0.029435836,ɛ
1403,FR,o,FR4019,0.00042495874,ɛ̃
1395,FR,o,FR4019,0.015371169,ø
1396,FR,o,FR4019,0.01820365,œ
1397,FR,o,FR4019,0.02491639,a
1398,FR,o,FR4019,0.11888396,ɑ̃
1399,FR,o,FR4019,0.5306266,o
1400,FR,o,FR4019,0.018685449,ɔ
1401,FR,o,FR4019,0.146203,ɔ̃
1402,FR,o,FR4019,0.0071806163,u
4550,FR,o,FR4193,0.0577014,i
4551,FR,o,FR4193,0.17867912,y
4552,FR,o,FR4193,0.021921042,e
4553,FR,o,FR4193,0.28365245,ɛ
4562,FR,o,FR4193,0.00036049398,ɛ̃
4554,FR,o,FR4193,0.004361264,ø
4555,FR,o,FR4193,0.010099477,œ
4556,FR,o,FR4193,0.08217056,a
4557,FR,o,FR4193,0.028952172,ɑ̃
4558,FR,o,FR4193,0.26302505,o
4559,FR,o,FR4193,0.008784223,ɔ
4560,FR,o,FR4193,0.051223677,ɔ̃
4561,FR,o,FR4193,0.009069151,u
6617,FR,o,FR526,0.00069106254,i
6618,FR,o,FR526,0.0054484163,y
6619,FR,o,FR526,0.0012411221,e
6620,FR,o,FR526,0.0006415907,ɛ
6629,FR,o,FR526,1.586316e-05,ɛ̃
6621,FR,o,FR526,3.2141426e-05,ø
6622,FR,o,FR526,0.00026359773,œ
6623,FR,o,FR526,0.00069061987,a
6624,FR,o,FR526,0.00025604185,ɑ̃
6625,FR,o,FR526,0.9900427,o
6626,FR,o,FR526,2.8095057e-05,ɔ
6627,FR,o,FR526,0.00033129225,ɔ̃
6628,FR,o,FR526,0.00031747477,u
273,FR,o,FR542,0.010417482,i
274,FR,o,FR542,0.24417967,y
275,FR,o,FR542,0.056467816,e
276,FR,o,FR542,0.010494062,ɛ
285,FR,o,FR542,0.0002195591,ɛ̃
277,FR,o,FR542,0.04085137,ø
278,FR,o,FR542,0.0053019268,œ
279,FR,o,FR542,0.0009824353,a
280,FR,o,FR542,0.028338399,ɑ̃
281,FR,o,FR542,0.12999983,o
282,FR,o,FR542,0.0007679285,ɔ
283,FR,o,FR542,0.011427407,ɔ̃
284,FR,o,FR542,0.46055198,u
403,FR,o,FR803,0.0047172755,i
404,FR,o,FR803,0.17978008,y
405,FR,o,FR803,0.0597137,e
406,FR,o,FR803,0.0038276345,ɛ
415,FR,o,FR803,0.000350677,ɛ̃
407,FR,o,FR803,0.0047583375,ø
408,FR,o,FR803,0.00661356,œ
409,FR,o,FR803,0.014849407,a
410,FR,o,FR803,0.0124861505,ɑ̃
411,FR,o,FR803,0.6944879,o
412,FR,o,FR803,0.00020827712,ɔ
413,FR,o,FR803,0.0037280296,ɔ̃
414,FR,o,FR803,0.014478886,u
1989,FR,ɔ,FR1021,0.027562367,i
1990,FR,ɔ,FR1021,0.16923201,y
1991,FR,ɔ,FR1021,0.07010429,e
1992,FR,ɔ,FR1021,0.026485445,ɛ
2001,FR,ɔ,FR1021,0.0019850677,ɛ̃
1993,FR,ɔ,FR1021,0.01777606,ø
1994,FR,ɔ,FR1021,0.112719074,œ
1995,FR,ɔ,FR1021,0.4705846,a
1996,FR,ɔ,FR1021,0.012503969,ɑ̃
1997,FR,ɔ,FR1021,0.06593331,o
1998,FR,ɔ,FR1021,0.000384682,ɔ
1999,FR,ɔ,FR1021,0.010352876,ɔ̃
2000,FR,ɔ,FR1021,0.0143761765,u
2301,FR,ɔ,FR1303,0.06873258,i
2302,FR,ɔ,FR1303,0.09681614,y
2303,FR,ɔ,FR1303,0.12483902,e
2304,FR,ɔ,FR1303,0.38453126,ɛ
2313,FR,ɔ,FR1303,0.0012070389,ɛ̃
2305,FR,ɔ,FR1303,0.016451452,ø
2306,FR,ɔ,FR1303,0.14311117,œ
2307,FR,ɔ,FR1303,0.11270008,a
2308,FR,ɔ,FR1303,0.028502,ɑ̃
2309,FR,ɔ,FR1303,0.013786874,o
2310,FR,ɔ,FR1303,9.96073e-05,ɔ
2311,FR,ɔ,FR1303,0.0038745515,ɔ̃
2312,FR,ɔ,FR1303,0.005348181,u
7904,FR,ɔ,FR1306,0.03479946,i
7905,FR,ɔ,FR1306,0.062139068,y
7906,FR,ɔ,FR1306,0.013011548,e
7907,FR,ɔ,FR1306,0.014265117,ɛ
7916,FR,ɔ,FR1306,0.0005714782,ɛ̃
7908,FR,ɔ,FR1306,0.0035320632,ø
7909,FR,ɔ,FR1306,0.07538989,œ
7910,FR,ɔ,FR1306,0.74586403,a
