,language,vowel,file,probabilities,classification
5398,FR,i,FR2094,0.13750464,ɛ
5407,FR,i,FR2094,0.02710107,ɛ̃
5399,FR,i,FR2094,0.02044635,ø
5400,FR,i,FR2094,0.014935834,œ
5401,FR,i,FR2094,0.19111906,a
5402,FR,i,FR2094,0.07018979,ɑ̃
5403,FR,i,FR2094,0.037081227,o
5404,FR,i,FR2094,0.02797031,ɔ
5405,FR,i,FR2094,0.040836524,ɔ̃
5406,FR,i,FR2094,0.037574474,u
10023,FR,i,FR2097,0.12864804,i
10024,FR,i,FR2097,0.072336994,y
10025,FR,i,FR2097,0.116717875,e
10026,FR,i,FR2097,0.1362552,ɛ
10035,FR,i,FR2097,0.032126784,ɛ̃
10027,FR,i,FR2097,0.020090628,ø
10028,FR,i,FR2097,0.017463032,œ
10029,FR,i,FR2097,0.21859406,a
10030,FR,i,FR2097,0.06992765,ɑ̃
10031,FR,i,FR2097,0.04692071,o
10032,FR,i,FR2097,0.04321351,ɔ
10033,FR,i,FR2097,0.05357777,ɔ̃
10034,FR,i,FR2097,0.044127725,u
9503,FR,i,FR2293,0.13348264,i
9504,FR,i,FR2293,0.07679897,y
9505,FR,i,FR2293,0.12758203,e
9506,FR,i,FR2293,0.13687345,ɛ
9515,FR,i,FR2293,0.04074284,ɛ̃
9507,FR,i,FR2293,0.023582663,ø
9508,FR,i,FR2293,0.017462952,œ
9509,FR,i,FR2293,0.19137141,a
9510,FR,i,FR2293,0.066041395,ɑ̃
9511,FR,i,FR2293,0.0422316,o
9512,FR,i,FR2293,0.04147358,ɔ
9513,FR,i,FR2293,0.052000478,ɔ̃
9514,FR,i,FR2293,0.050356,u
11193,FR,i,FR2447,0.1314326,i
11194,FR,i,FR2447,0.072272316,y
11195,FR,i,FR2447,0.11364829,e
11196,FR,i,FR2447,0.13422544,ɛ
11205,FR,i,FR2447,0.02578286,ɛ̃
11197,FR,i,FR2447,0.01580313,ø
11198,FR,i,FR2447,0.0109995855,œ
11199,FR,i,FR2447,0.22373137,a
11200,FR,i,FR2447,0.07305287,ɑ̃
11201,FR,i,FR2447,0.045297306,o
11202,FR,i,FR2447,0.039299775,ɔ
11203,FR,i,FR2447,0.054276686,ɔ̃
11204,FR,i,FR2447,0.060177904,u
10205,FR,i,FR2522,0.13517675,i
10206,FR,i,FR2522,0.06534228,y
10207,FR,i,FR2522,0.12086881,e
10208,FR,i,FR2522,0.14831544,ɛ
10217,FR,i,FR2522,0.031405192,ɛ̃
10209,FR,i,FR2522,0.02003651,ø
10210,FR,i,FR2522,0.01088934,œ
10211,FR,i,FR2522,0.20121925,a
10212,FR,i,FR2522,0.06778988,ɑ̃
10213,FR,i,FR2522,0.04378046,o
10214,FR,i,FR2522,0.038374078,ɔ
10215,FR,i,FR2522,0.054508112,ɔ̃
10216,FR,i,FR2522,0.062293928,u
5213,FR,i,FR3064,0.105166614,i
5214,FR,i,FR3064,0.06560004,y
5215,FR,i,FR3064,0.11673612,e
5216,FR,i,FR3064,0.14090307,ɛ
5225,FR,i,FR3064,0.03222559,ɛ̃
5217,FR,i,FR3064,0.018965852,ø
5218,FR,i,FR3064,0.019450603,œ
5219,FR,i,FR3064,0.19842036,a
5220,FR,i,FR3064,0.085464634,ɑ̃
5221,FR,i,FR3064,0.051131476,o
5222,FR,i,FR3064,0.047721628,ɔ
5223,FR,i,FR3064,0.07191685,ɔ̃
5224,FR,i,FR3064,0.046297166,u
11245,FR,i,FR318,0.11885515,i
11246,FR,i,FR318,0.06771956,y
11247,FR,i,FR318,0.11421122,e
11248,FR,i,FR318,0.1368766,ɛ
11257,FR,i,FR318,0.03270958,ɛ̃
11249,FR,i,FR318,0.022583745,ø
11250,FR,i,FR318,0.017373253,œ
11251,FR,i,FR318,0.20546044,a
11252,FR,i,FR318,0.073914915,ɑ̃
11253,FR,i,FR318,0.048005704,o
11254,FR,i,FR318,0.052019928,ɔ
11255,FR,i,FR318,0.067919284,ɔ̃
11256,FR,i,FR318,0.04235067,u
4147,FR,i,FR3185,0.12751634,i
4148,FR,i,FR3185,0.06818067,y
4149,FR,i,FR3185,0.123921655,e
4150,FR,i,FR3185,0.12810335,ɛ
4159,FR,i,FR3185,0.03467164,ɛ̃
4151,FR,i,FR3185,0.019026052,ø
4152,FR,i,FR3185,0.012127882,œ
4153,FR,i,FR3185,0.2239792,a
4154,FR,i,FR3185,0.07811587,ɑ̃
4155,FR,i,FR3185,0.042256255,o
4156,FR,i,FR3185,0.039560627,ɔ
4157,FR,i,FR3185,0.055698413,ɔ̃
4158,FR,i,FR3185,0.046841975,u
2652,FR,i,FR3198,0.112005085,i
2653,FR,i,FR3198,0.06991795,y
2654,FR,i,FR3198,0.123329274,e
2655,FR,i,FR3198,0.13880889,ɛ
2664,FR,i,FR3198,0.030071793,ɛ̃
2656,FR,i,FR3198,0.018563764,ø
2657,FR,i,FR3198,0.015787108,œ
2658,FR,i,FR3198,0.21453919,a
2659,FR,i,FR3198,0.07924917,ɑ̃
2660,FR,i,FR3198,0.046757683,o
2661,FR,i,FR3198,0.042679377,ɔ
2662,FR,i,FR3198,0.063682385,ɔ̃
2663,FR,i,FR3198,0.04460833,u
12025,FR,i,FR3827,0.1382431,i
12026,FR,i,FR3827,0.073981516,y
12027,FR,i,FR3827,0.12628923,e
12028,FR,i,FR3827,0.14275114,ɛ
12037,FR,i,FR3827,0.028178936,ɛ̃
12029,FR,i,FR3827,0.017314509,ø
12030,FR,i,FR3827,0.013446337,œ
12031,FR,i,FR3827,0.21884178,a
12032,FR,i,FR3827,0.06465497,ɑ̃
12033,FR,i,FR3827,0.04081223,o
12034,FR,i,FR3827,0.037932795,ɔ
12035,FR,i,FR3827,0.052714318,ɔ̃
12036,FR,i,FR3827,0.044839207,u
12324,FR,i,FR3870,0.17052712,i
12325,FR,i,FR3870,0.07051156,y
12326,FR,i,FR3870,0.13200256,e
12327,FR,i,FR3870,0.13510817,ɛ
12336,FR,i,FR3870,0.029380586,ɛ̃
12328,FR,i,FR3870,0.017359676,ø
12329,FR,i,FR3870,0.009621509,œ
12330,FR,i,FR3870,0.22440691,a
12331,FR,i,FR3870,0.065103166,ɑ̃
12332,FR,i,FR3870,0.036697764,o
12333,FR,i,FR3870,0.03381272,ɔ
12334,FR,i,FR3870,0.04288374,ɔ̃
12335,FR,i,FR3870,0.03258443,u
1248,FR,i,FR3888,0.15384838,i
1249,FR,i,FR3888,0.07022551,y
1250,FR,i,FR3888,0.12862165,e
1251,FR,i,FR3888,0.13943864,ɛ
1260,FR,i,FR3888,0.030769736,ɛ̃
1252,FR,i,FR3888,0.019477723,ø
1253,FR,i,FR3888,0.015351591,œ
1254,FR,i,FR3888,0.19456272,a
1255,FR,i,FR3888,0.06265937,ɑ̃
1256,FR,i,FR3888,0.04556432,o
1257,FR,i,FR3888,0.039973013,ɔ
1258,FR,i,FR3888,0.049758602,ɔ̃
1259,FR,i,FR3888,0.049748734,u
9542,FR,i,FR4402,0.13741553,i
9543,FR,i,FR4402,0.07009936,y
9544,FR,i,FR4402,0.13458917,e
9545,FR,i,FR4402,0.14250197,ɛ
9554,FR,i,FR4402,0.03603894,ɛ̃
9546,FR,i,FR4402,0.02154283,ø
9547,FR,i,FR4402,0.014735386,œ
9548,FR,i,FR4402,0.19375739,a
9549,FR,i,FR4402,0.06704664,ɑ̃
9550,FR,i,FR4402,0.040914807,o
9551,FR,i,FR4402,0.040988542,ɔ
9552,FR,i,FR4402,0.055140965,ɔ̃
9553,FR,i,FR4402,0.04522848,u
7527,FR,i,FR777,0.15028349,i
7528,FR,i,FR777,0.06916373,y
7529,FR,i,FR777,0.14578871,e
7530,FR,i,FR777,0.13405502,ɛ
7539,FR,i,FR777,0.031100418,ɛ̃
7531,FR,i,FR777,0.01840082,ø
7532,FR,i,FR777,0.0107026845,œ
7533,FR,i,FR777,0.21106556,a
7534,FR,i,FR777,0.07510746,ɑ̃
7535,FR,i,FR777,0.036808327,o
7536,FR,i,FR777,0.030380907,ɔ
7537,FR,i,FR777,0.043031327,ɔ̃
7538,FR,i,FR777,0.044111647,u
10907,FR,i,FR780,0.15217659,i
10908,FR,i,FR780,0.073271826,y
10909,FR,i,FR780,0.12795796,e
10910,FR,i,FR780,0.13265587,ɛ
10919,FR,i,FR780,0.044587646,ɛ̃
10911,FR,i,FR780,0.026100373,ø
10912,FR,i,FR780,0.014835507,œ
10913,FR,i,FR780,0.17906997,a
10914,FR,i,FR780,0.07197862,ɑ̃
10915,FR,i,FR780,0.03960204,o
10916,FR,i,FR780,0.04459513,ɔ
10917,FR,i,FR780,0.049001344,ɔ̃
10918,FR,i,FR780,0.04416714,u
9295,FR,y,FR1261,0.10782753,i
9296,FR,y,FR1261,0.07834967,y
9297,FR,y,FR1261,0.11057678,e
9298,FR,y,FR1261,0.13398893,ɛ
9307,FR,y,FR1261,0.032233242,ɛ̃
9299,FR,y,FR1261,0.02352161,ø
9300,FR,y,FR1261,0.016085688,œ
9301,FR,y,FR1261,0.20421521,a
9302,FR,y,FR1261,0.0810084,ɑ̃
9303,FR,y,FR1261,0.04758606,o
9304,FR,y,FR1261,0.05003669,ɔ
9305,FR,y,FR1261,0.06559259,ɔ̃
9306,FR,y,FR1261,0.048977636,u
2314,FR,y,FR1286,0.11532718,i
2315,FR,y,FR1286,0.06735808,y
2316,FR,y,FR1286,0.11197184,e
2317,FR,y,FR1286,0.12840182,ɛ
2326,FR,y,FR1286,0.033438932,ɛ̃
2318,FR,y,FR1286,0.017800791,ø
2319,FR,y,FR1286,0.012430558,œ
2320,FR,y,FR1286,0.23063643,a
2321,FR,y,FR1286,0.082749516,ɑ̃
2322,FR,y,FR1286,0.045030653,o
2323,FR,y,FR1286,0.043160427,ɔ
2324,FR,y,FR1286,0.05941972,ɔ̃
2325,FR,y,FR1286,0.052273948,u
7098,FR,y,FR1942,0.17728122,i
7099,FR,y,FR1942,0.06647805,y
7100,FR,y,FR1942,0.14575858,e
7101,FR,y,FR1942,0.13241938,ɛ
7110,FR,y,FR1942,0.02782021,ɛ̃
7102,FR,y,FR1942,0.013551042,ø
7103,FR,y,FR1942,0.008108754,œ
7104,FR,y,FR1942,0.23514274,a
7105,FR,y,FR1942,0.06849312,ɑ̃
7106,FR,y,FR1942,0.032189388,o
7107,FR,y,FR1942,0.02856961,ɔ
7108,FR,y,FR1942,0.034034066,ɔ̃
7109,FR,y,FR1942,0.03015389,u
819,FR,y,FR2100,0.18501435,i
820,FR,y,FR2100,0.081816986,y
821,FR,y,FR2100,0.15899907,e
822,FR,y,FR2100,0.14908801,ɛ
831,FR,y,FR2100,0.027370153,ɛ̃
823,FR,y,FR2100,0.021746932,ø
824,FR,y,FR2100,0.0113854045,œ
825,FR,y,FR2100,0.17500778,a
826,FR,y,FR2100,0.056581385,ɑ̃
827,FR,y,FR2100,0.03349524,o
828,FR,y,FR2100,0.026453687,ɔ
829,FR,y,FR2100,0.0335848,ɔ̃
830,FR,y,FR2100,0.039456196,u
5057,FR,y,FR2113,0.15034175,i
5058,FR,y,FR2113,0.0710858,y
5059,FR,y,FR2113,0.14385605,e
5060,FR,y,FR2113,0.15183799,ɛ
5069,FR,y,FR2113,0.026623284,ɛ̃
5061,FR,y,FR2113,0.017573304,ø
5062,FR,y,FR2113,0.010598093,œ
5063,FR,y,FR2113,0.21455759,a
5064,FR,y,FR2113,0.067231864,ɑ̃
5065,FR,y,FR2113,0.034649212,o
5066,FR,y,FR2113,0.03461962,ɔ
5067,FR,y,FR2113,0.04779398,ɔ̃
5068,FR,y,FR2113,0.029231481,u
12467,FR,y,FR2299,0.15923807,i
12468,FR,y,FR2299,0.07354472,y
12469,FR,y,FR2299,0.15244299,e
12470,FR,y,FR2299,0.14489503,ɛ
12479,FR,y,FR2299,0.028083181,ɛ̃
12471,FR,y,FR2299,0.023048135,ø
12472,FR,y,FR2299,0.014901217,œ
12473,FR,y,FR2299,0.19245036,a
12474,FR,y,FR2299,0.06488318,ɑ̃
12475,FR,y,FR2299,0.037843138,o
12476,FR,y,FR2299,0.028848467,ɔ
12477,FR,y,FR2299,0.04227638,ɔ̃
12478,FR,y,FR2299,0.037545204,u
6747,FR,y,FR2353,0.16631779,i
6748,FR,y,FR2353,0.07610286,y
6749,FR,y,FR2353,0.13768466,e
6750,FR,y,FR2353,0.15664214,ɛ
6759,FR,y,FR2353,0.028663224,ɛ̃
6751,FR,y,FR2353,0.018921543,ø
6752,FR,y,FR2353,0.011957911,œ
6753,FR,y,FR2353,0.18815817,a
6754,FR,y,FR2353,0.059353128,ɑ̃
6755,FR,y,FR2353,0.03559529,o
6756,FR,y,FR2353,0.030015888,ɔ
6757,FR,y,FR2353,0.04701241,ɔ̃
6758,FR,y,FR2353,0.04357501,u
10062,FR,y,FR2356,0.14126335,i
10063,FR,y,FR2356,0.07361035,y
10064,FR,y,FR2356,0.1255081,e
10065,FR,y,FR2356,0.12849817,ɛ
10074,FR,y,FR2356,0.026936322,ɛ̃
10066,FR,y,FR2356,0.014985689,ø
10067,FR,y,FR2356,0.008173851,œ
10068,FR,y,FR2356,0.21618126,a
10069,FR,y,FR2356,0.08270302,ɑ̃
10070,FR,y,FR2356,0.04052083,o
10071,FR,y,FR2356,0.03731245,ɔ
10072,FR,y,FR2356,0.054875627,ɔ̃
10073,FR,y,FR2356,0.049430966,u
8229,FR,y,FR3073,0.172368,i
8230,FR,y,FR3073,0.07596096,y
8231,FR,y,FR3073,0.127968,e
8232,FR,y,FR3073,0.1427194,ɛ
8241,FR,y,FR3073,0.029252063,ɛ̃
8233,FR,y,FR3073,0.016907077,ø
8234,FR,y,FR3073,0.009046945,œ
8235,FR,y,FR3073,0.21159935,a
8236,FR,y,FR3073,0.061357573,ɑ̃
8237,FR,y,FR3073,0.036724474,o
8238,FR,y,FR3073,0.03142505,ɔ
8239,FR,y,FR3073,0.04520773,ɔ̃
8240,FR,y,FR3073,0.03946339,u
9711,FR,y,FR3086,0.11339149,i
9712,FR,y,FR3086,0.06730126,y
9713,FR,y,FR3086,0.1206052,e
9714,FR,y,FR3086,0.12965928,ɛ
9723,FR,y,FR3086,0.02924692,ɛ̃
9715,FR,y,FR3086,0.01737085,ø
9716,FR,y,FR3086,0.0146014085,œ
9717,FR,y,FR3086,0.21899512,a
9718,FR,y,FR3086,0.082746595,ɑ̃
9719,FR,y,FR3086,0.048514493,o
9720,FR,y,FR3086,0.04199092,ɔ
9721,FR,y,FR3086,0.06342466,ɔ̃
9722,FR,y,FR3086,0.052151803,u
12168,FR,y,FR3894,0.17871803,i
12169,FR,y,FR3894,0.077359855,y
12170,FR,y,FR3894,0.17153609,e
12171,FR,y,FR3894,0.1345745,ɛ
12180,FR,y,FR3894,0.022586292,ɛ̃
12172,FR,y,FR3894,0.020378565,ø
12173,FR,y,FR3894,0.012147634,œ
12174,FR,y,FR3894,0.1792123,a
12175,FR,y,FR3894,0.060613066,ɑ̃
12176,FR,y,FR3894,0.035998736,o
12177,FR,y,FR3894,0.027764237,ɔ
12178,FR,y,FR3894,0.03963171,ɔ̃
12179,FR,y,FR3894,0.039479006,u
11128,FR,y,FR409,0.09464211,i
11129,FR,y,FR409,0.07492979,y
11130,FR,y,FR409,0.104834415,e
11131,FR,y,FR409,0.12171959,ɛ
11140,FR,y,FR409,0.035967067,ɛ̃
11132,FR,y,FR409,0.024071364,ø
11133,FR,y,FR409,0.019190487,œ
11134,FR,y,FR409,0.19581166,a
11135,FR,y,FR409,0.09340685,ɑ̃
11136,FR,y,FR409,0.049765702,o
11137,FR,y,FR409,0.05495967,ɔ
11138,FR,y,FR409,0.08066069,ɔ̃
11139,FR,y,FR409,0.050040584,u
7839,FR,y,FR423,0.10513701,i
7840,FR,y,FR423,0.07837598,y
7841,FR,y,FR423,0.10508569,e
7842,FR,y,FR423,0.13036287,ɛ
7851,FR,y,FR423,0.035661526,ɛ̃
7843,FR,y,FR423,0.022473605,ø
7844,FR,y,FR423,0.019001931,œ
7845,FR,y,FR423,0.2064239,a
7846,FR,y,FR423,0.08031914,ɑ̃
7847,FR,y,FR423,0.04692915,o
7848,FR,y,FR423,0.050306164,ɔ
7849,FR,y,FR423,0.068798155,ɔ̃
7850,FR,y,FR423,0.05112489,u
11414,FR,y,FR4329,0.13503276,i
11415,FR,y,FR4329,0.07349338,y
11416,FR,y,FR4329,0.12372598,e
11417,FR,y,FR4329,0.118601836,ɛ
11426,FR,y,FR4329,0.03443514,ɛ̃
11418,FR,y,FR4329,0.019515151,ø
11419,FR,y,FR4329,0.012707475,œ
11420,FR,y,FR4329,0.21886231,a
11421,FR,y,FR4329,0.075775415,ɑ̃
11422,FR,y,FR4329,0.044678807,o
11423,FR,y,FR4329,0.040773116,ɔ
11424,FR,y,FR4329,0.051667243,ɔ̃
11425,FR,y,FR4329,0.05073135,u
6318,FR,y,FR4332,0.1803503,i
6319,FR,y,FR4332,0.0772264,y
6320,FR,y,FR4332,0.14204325,e
6321,FR,y,FR4332,0.12832147,ɛ
6330,FR,y,FR4332,0.030776247,ɛ̃
6322,FR,y,FR4332,0.01669985,ø
6323,FR,y,FR4332,0.008542474,œ
6324,FR,y,FR4332,0.19944996,a
6325,FR,y,FR4332,0.06357222,ɑ̃
6326,FR,y,FR4332,0.03524478,o
6327,FR,y,FR4332,0.031867255,ɔ
6328,FR,y,FR4332,0.037921917,ɔ̃
6329,FR,y,FR4332,0.0479839,u
2093,FR,y,FR855,0.117841825,i
2094,FR,y,FR855,0.0692059,y
2095,FR,y,FR855,0.123263724,e
2096,FR,y,FR855,0.13622415,ɛ
2105,FR,y,FR855,0.031460274,ɛ̃
2097,FR,y,FR855,0.018266246,ø
2098,FR,y,FR855,0.014917122,œ
2099,FR,y,FR855,0.20715995,a
2100,FR,y,FR855,0.08088274,ɑ̃
2101,FR,y,FR855,0.045945168,o
2102,FR,y,FR855,0.04204858,ɔ
2103,FR,y,FR855,0.06555683,ɔ̃
2104,FR,y,FR855,0.047227465,u
4706,FR,e,FR1626,0.16677304,i
4707,FR,e,FR1626,0.06576526,y
4708,FR,e,FR1626,0.15308158,e
4709,FR,e,FR1626,0.14667226,ɛ
4718,FR,e,FR1626,0.025945744,ɛ̃
4710,FR,e,FR1626,0.016204998,ø
4711,FR,e,FR1626,0.009684423,œ
4712,FR,e,FR1626,0.20293015,a
4713,FR,e,FR1626,0.06500007,ɑ̃
4714,FR,e,FR1626,0.03407643,o
4715,FR,e,FR1626,0.026271218,ɔ
4716,FR,e,FR1626,0.04140428,ɔ̃
4717,FR,e,FR1626,0.04619052,u
10153,FR,e,FR1685,0.1635706,i
10154,FR,e,FR1685,0.068173885,y
10155,FR,e,FR1685,0.16271675,e
10156,FR,e,FR1685,0.13937666,ɛ
10165,FR,e,FR1685,0.024074858,ɛ̃
10157,FR,e,FR1685,0.014491379,ø
10158,FR,e,FR1685,0.010636634,œ
10159,FR,e,FR1685,0.20262481,a
10160,FR,e,FR1685,0.08008981,ɑ̃
10161,FR,e,FR1685,0.030969385,o
10162,FR,e,FR1685,0.025708234,ɔ
10163,FR,e,FR1685,0.039674565,ɔ̃
10164,FR,e,FR1685,0.037892412,u
9451,FR,e,FR1699,0.12117881,i
9452,FR,e,FR1699,0.08040287,y
9453,FR,e,FR1699,0.120555446,e
9454,FR,e,FR1699,0.13554414,ɛ
9463,FR,e,FR1699,0.02911688,ɛ̃
9455,FR,e,FR1699,0.021864513,ø
9456,FR,e,FR1699,0.01860011,œ
9457,FR,e,FR1699,0.18949834,a
9458,FR,e,FR1699,0.0730793,ɑ̃
9459,FR,e,FR1699,0.048291415,o
9460,FR,e,FR1699,0.04495969,ɔ
9461,FR,e,FR1699,0.062135264,ɔ̃
9462,FR,e,FR1699,0.054773137,u
2626,FR,e,FR1914,0.14632472,i
2627,FR,e,FR1914,0.07556325,y
2628,FR,e,FR1914,0.11706323,e
2629,FR,e,FR1914,0.13191932,ɛ
2638,FR,e,FR1914,0.032804765,ɛ̃
2630,FR,e,FR1914,0.02078368,ø
2631,FR,e,FR1914,0.015292689,œ
2632,FR,e,FR1914,0.18613829,a
2633,FR,e,FR1914,0.06866269,ɑ̃
2634,FR,e,FR1914,0.04712853,o
2635,FR,e,FR1914,0.04149126,ɔ
2636,FR,e,FR1914,0.057255264,ɔ̃
2637,FR,e,FR1914,0.0595724,u
12558,FR,e,FR1917,0.14974917,i
12559,FR,e,FR1917,0.084454715,y
12560,FR,e,FR1917,0.11101024,e
12561,FR,e,FR1917,0.13965082,ɛ
12570,FR,e,FR1917,0.04717463,ɛ̃
12562,FR,e,FR1917,0.05253563,ø
12563,FR,e,FR1917,0.030751497,œ
12564,FR,e,FR1917,0.15748753,a
12565,FR,e,FR1917,0.053737182,ɑ̃
12566,FR,e,FR1917,0.046850383,o
12567,FR,e,FR1917,0.044336747,ɔ
12568,FR,e,FR1917,0.044193223,ɔ̃
12569,FR,e,FR1917,0.038068175,u
8970,FR,e,FR1930,0.14682882,i
8971,FR,e,FR1930,0.07393727,y
8972,FR,e,FR1930,0.11166909,e
8973,FR,e,FR1930,0.12622525,ɛ
8982,FR,e,FR1930,0.027773317,ɛ̃
8974,FR,e,FR1930,0.015017829,ø
8975,FR,e,FR1930,0.008210403,œ
8976,FR,e,FR1930,0.27720726,a
8977,FR,e,FR1930,0.062445045,ɑ̃
8978,FR,e,FR1930,0.034084182,o
8979,FR,e,FR1930,0.03490205,ɔ
8980,FR,e,FR1930,0.044739284,ɔ̃
8981,FR,e,FR1930,0.036960226,u
12038,FR,e,FR2234,0.14050533,i
12039,FR,e,FR2234,0.07027635,y
12040,FR,e,FR2234,0.13292226,e
12041,FR,e,FR2234,0.12755924,ɛ
12050,FR,e,FR2234,0.034978274,ɛ̃
12042,FR,e,FR2234,0.01912503,ø
12043,FR,e,FR2234,0.012152343,œ
12044,FR,e,FR2234,0.22113699,a
12045,FR,e,FR2234,0.07520593,ɑ̃
12046,FR,e,FR2234,0.038077053,o
12047,FR,e,FR2234,0.041087016,ɔ
12048,FR,e,FR2234,0.048913546,ɔ̃
12049,FR,e,FR2234,0.038060788,u
9958,FR,e,FR2782,0.11829605,i
9959,FR,e,FR2782,0.06632567,y
9960,FR,e,FR2782,0.12025983,e
9961,FR,e,FR2782,0.13350809,ɛ
9970,FR,e,FR2782,0.032349717,ɛ̃
9962,FR,e,FR2782,0.018640198,ø
9963,FR,e,FR2782,0.01192479,œ
9964,FR,e,FR2782,0.21289329,a
9965,FR,e,FR2782,0.08571793,ɑ̃
9966,FR,e,FR2782,0.045868903,o
9967,FR,e,FR2782,0.041756466,ɔ
9968,FR,e,FR2782,0.061617024,ɔ̃
9969,FR,e,FR2782,0.05084202,u
5915,FR,e,FR342,0.14077711,i
5916,FR,e,FR342,0.07955538,y
5917,FR,e,FR342,0.13562801,e
5918,FR,e,FR342,0.13861571,ɛ
5927,FR,e,FR342,0.030567143,ɛ̃
5919,FR,e,FR342,0.025281189,ø
5920,FR,e,FR342,0.016544176,œ
5921,FR,e,FR342,0.1831379,a
5922,FR,e,FR342,0.07541352,ɑ̃
5923,FR,e,FR342,0.04041464,o
5924,FR,e,FR342,0.033384986,ɔ
5925,FR,e,FR342,0.057624254,ɔ̃
5926,FR,e,FR342,0.043055963,u
8177,FR,e,FR3457,0.16085525,i
8178,FR,e,FR3457,0.0819815,y
8179,FR,e,FR3457,0.13943183,e
8180,FR,e,FR3457,0.12874103,ɛ
8189,FR,e,FR3457,0.03791956,ɛ̃
8181,FR,e,FR3457,0.027644083,ø
8182,FR,e,FR3457,0.017671674,œ
8183,FR,e,FR3457,0.15058702,a
8184,FR,e,FR3457,0.07828222,ɑ̃
8185,FR,e,FR3457,0.04137413,o
8186,FR,e,FR3457,0.040916447,ɔ
8187,FR,e,FR3457,0.049985223,ɔ̃
8188,FR,e,FR3457,0.044609994,u
637,FR,e,FR3460,0.17875752,i
638,FR,e,FR3460,0.07097909,y
639,FR,e,FR3460,0.15427978,e
640,FR,e,FR3460,0.1607245,ɛ
649,FR,e,FR3460,0.027448934,ɛ̃
641,FR,e,FR3460,0.0176778,ø
642,FR,e,FR3460,0.010384,œ
643,FR,e,FR3460,0.19253531,a
644,FR,e,FR3460,0.056382604,ɑ̃
645,FR,e,FR3460,0.03156847,o
646,FR,e,FR3460,0.024887506,ɔ
647,FR,e,FR3460,0.039180435,ɔ̃
648,FR,e,FR3460,0.035194073,u
3445,FR,e,FR564,0.09809797,i
3446,FR,e,FR564,0.07353704,y
3447,FR,e,FR564,0.111347996,e
3448,FR,e,FR564,0.12354851,ɛ
3457,FR,e,FR564,0.041481555,ɛ̃
3449,FR,e,FR564,0.028001094,ø
3450,FR,e,FR564,0.023651714,œ
3451,FR,e,FR564,0.18363224,a
3452,FR,e,FR564,0.08829613,ɑ̃
3453,FR,e,FR564,0.047973555,o
3454,FR,e,FR564,0.058410067,ɔ
3455,FR,e,FR564,0.072775744,ɔ̃
3456,FR,e,FR564,0.04924629,u
11986,FR,e,FR578,0.13284759,i
11987,FR,e,FR578,0.07117984,y
11988,FR,e,FR578,0.12163281,e
11989,FR,e,FR578,0.12555899,ɛ
11998,FR,e,FR578,0.03564595,ɛ̃
11990,FR,e,FR578,0.02056241,ø
11991,FR,e,FR578,0.011595524,œ
11992,FR,e,FR578,0.21031985,a
11993,FR,e,FR578,0.08051223,ɑ̃
11994,FR,e,FR578,0.041847665,o
11995,FR,e,FR578,0.043431103,ɔ
11996,FR,e,FR578,0.05674086,ɔ̃
11997,FR,e,FR578,0.048125222,u
7748,FR,e,FR637,0.12654862,i
7749,FR,e,FR637,0.06901253,y
7750,FR,e,FR637,0.13078903,e
7751,FR,e,FR637,0.14108905,ɛ
7760,FR,e,FR637,0.030937398,ɛ̃
7752,FR,e,FR637,0.018762764,ø
7753,FR,e,FR637,0.015924236,œ
7754,FR,e,FR637,0.2152369,a
7755,FR,e,FR637,0.073386155,ɑ̃
7756,FR,e,FR637,0.043341413,o
7757,FR,e,FR637,0.041121956,ɔ
7758,FR,e,FR637,0.056390885,ɔ̃
7759,FR,e,FR637,0.03745911,u
3770,FR,e,FR865,0.16149977,i
3771,FR,e,FR865,0.08572739,y
3772,FR,e,FR865,0.1544337,e
3773,FR,e,FR865,0.12933578,ɛ
3782,FR,e,FR865,0.02527146,ɛ̃
3774,FR,e,FR865,0.022393374,ø
3775,FR,e,FR865,0.013609445,œ
3776,FR,e,FR865,0.1841854,a
3777,FR,e,FR865,0.06554919,ɑ̃
3778,FR,e,FR865,0.039466254,o
3779,FR,e,FR865,0.030815244,ɔ
3780,FR,e,FR865,0.04273119,ɔ̃
3781,FR,e,FR865,0.044981875,u
6422,FR,e,FR868,0.12000905,i
6423,FR,e,FR868,0.05437119,y
6424,FR,e,FR868,0.13911949,e
6425,FR,e,FR868,0.27531612,ɛ
6434,FR,e,FR868,0.019374223,ɛ̃
6426,FR,e,FR868,0.01571752,ø
6427,FR,e,FR868,0.01322014,œ
6428,FR,e,FR868,0.171947,a
6429,FR,e,FR868,0.06316607,ɑ̃
6430,FR,e,FR868,0.02765127,o
6431,FR,e,FR868,0.035411872,ɔ
6432,FR,e,FR868,0.042599667,ɔ̃
6433,FR,e,FR868,0.022096368,u
11505,FR,ɛ,FR101,0.13656037,i
11506,FR,ɛ,FR101,0.09015077,y
11507,FR,ɛ,FR101,0.1496713,e
11508,FR,ɛ,FR101,0.12643267,ɛ
11517,FR,ɛ,FR101,0.031480223,ɛ̃
11509,FR,ɛ,FR101,0.026263809,ø
11510,FR,ɛ,FR101,0.020828122,œ
11511,FR,ɛ,FR101,0.18033156,a
11512,FR,ɛ,FR101,0.0725787,ɑ̃
11513,FR,ɛ,FR101,0.03735746,o
11514,FR,ɛ,FR101,0.038543314,ɔ
11515,FR,ɛ,FR101,0.045748975,ɔ̃
