Unnamed: 0,probabilities,classification,language,vowel,file
3847,0.2072692789137363,ɪ,FR,y,FR3073
3840,0.00362931068520989,eɪ,FR,y,FR3073
3846,0.008648292580619412,ɛ,FR,y,FR3073
3844,0.00011903746235473187,æ,FR,y,FR3073
3845,0.00018948381184598996,ɑ,FR,y,FR3073
3849,0.02968594599515193,ʌ,FR,y,FR3073
3842,0.0016169276554137,oʊ,FR,y,FR3073
3843,0.483946418762207,u,FR,y,FR3073
3848,0.12783647105097767,ʊ,FR,y,FR3073
2841,0.08316757902503008,i,FR,y,FR3086
2847,0.45574904382228854,ɪ,FR,y,FR3086
2840,0.01134847654029723,eɪ,FR,y,FR3086
2846,0.0050437009427696,ɛ,FR,y,FR3086
2844,5.9752327433653135e-05,æ,FR,y,FR3086
2845,0.0001861397686297769,ɑ,FR,y,FR3086
2849,0.015176110994070718,ʌ,FR,y,FR3086
2842,0.00162153089186172,oʊ,FR,y,FR3086
2843,0.37706586718559265,u,FR,y,FR3086
2848,0.05058180727064606,ʊ,FR,y,FR3086
2871,0.7811381697654725,i,FR,y,FR3894
2877,0.04779381137341257,ɪ,FR,y,FR3894
2870,0.01075195106677706,eɪ,FR,y,FR3894
2876,0.00550538254901761,ɛ,FR,y,FR3894
2874,0.0002545465904403957,æ,FR,y,FR3894
2875,0.00021618133105218853,ɑ,FR,y,FR3894
2879,0.00563696846365924,ʌ,FR,y,FR3894
2872,0.00052361013949845,oʊ,FR,y,FR3894
2873,0.12917198128998275,u,FR,y,FR3894
2878,0.019007384451106137,ʊ,FR,y,FR3894
4131,0.09222562387585635,i,FR,y,FR409
4137,0.3775763899087906,ɪ,FR,y,FR409
4130,0.00317078424850473,eɪ,FR,y,FR409
4136,0.006330602662637791,ɛ,FR,y,FR409
4134,5.38282343768466e-05,æ,FR,y,FR409
4135,0.00013906686799595,ɑ,FR,y,FR409
4139,0.01470619821920984,ʌ,FR,y,FR409
4132,0.0023025633883662,oʊ,FR,y,FR409
4133,0.43271576762199404,u,FR,y,FR409
4138,0.07077920623123643,ʊ,FR,y,FR409
2321,0.23960967361927032,i,FR,y,FR423
2327,0.15943169035017488,ɪ,FR,y,FR423
2320,0.0014365470415213602,eɪ,FR,y,FR423
2326,0.00857377927750346,ɛ,FR,y,FR423
2324,0.00065760753786884,æ,FR,y,FR423
2325,0.00016568842329430278,ɑ,FR,y,FR423
2329,0.02918593026697631,ʌ,FR,y,FR423
2322,0.0017818154359701501,oʊ,FR,y,FR423
2323,0.49770647287368774,u,FR,y,FR423
2328,0.061450771242380096,ʊ,FR,y,FR423
2981,0.15912838652729983,i,FR,y,FR4329
2987,0.47850356101989744,ɪ,FR,y,FR4329
2980,0.00334668494760986,eɪ,FR,y,FR4329
2986,0.029491882957518055,ɛ,FR,y,FR4329
2984,0.0003320013180200105,æ,FR,y,FR4329
2985,0.00038385881634888004,ɑ,FR,y,FR4329
2989,0.04520594347268338,ʌ,FR,y,FR4329
2982,0.00487950267270201,oʊ,FR,y,FR4329
2983,0.1792843572795391,u,FR,y,FR4329
2988,0.09944380447268479,ʊ,FR,y,FR4329
3931,0.15543512180447575,i,FR,y,FR4332
3937,0.4453084945678711,ɪ,FR,y,FR4332
3930,0.009097144682891628,eɪ,FR,y,FR4332
3936,0.00870272158645087,ɛ,FR,y,FR4332
3934,0.0004798236775968,æ,FR,y,FR4332
3935,0.00023328615061469,ɑ,FR,y,FR4332
3939,0.00522124501876527,ʌ,FR,y,FR4332
3932,0.00340385003946716,oʊ,FR,y,FR4332
3933,0.2523639366030693,u,FR,y,FR4332
3938,0.11975438743829722,ʊ,FR,y,FR4332
3211,0.0593295414000749,i,FR,y,FR855
3217,0.09134146049618719,ɪ,FR,y,FR855
3210,0.00133353356504806,eɪ,FR,y,FR855
3216,0.0010785285907331302,ɛ,FR,y,FR855
3214,2.9253475349833025e-05,æ,FR,y,FR855
3215,2.8728903726005228e-05,ɑ,FR,y,FR855
3219,0.00511463820002967,ʌ,FR,y,FR855
3212,0.0007676065783015901,oʊ,FR,y,FR855
3213,0.7595633625984192,u,FR,y,FR855
3218,0.08141336292028424,ʊ,FR,y,FR855
3671,0.14962216466665262,i,FR,e,FR1626
3677,0.6653219312429428,ɪ,FR,e,FR1626
3670,0.06598561704158779,eɪ,FR,e,FR1626
3676,0.02953414134681222,ɛ,FR,e,FR1626
3674,7.474211979568375e-05,æ,FR,e,FR1626
3675,4.992214244338276e-05,ɑ,FR,e,FR1626
3679,0.00236729967873537,ʌ,FR,e,FR1626
3672,0.00289166777511122,oʊ,FR,e,FR1626
3673,0.04626341927796597,u,FR,e,FR1626
3678,0.03788908161222928,ʊ,FR,e,FR1626
4051,0.33412405848503113,i,FR,e,FR1685
4057,0.5596898645162582,ɪ,FR,e,FR1685
4050,0.06277010478079316,eɪ,FR,e,FR1685
4056,0.00209010235266754,ɛ,FR,e,FR1685
4054,6.763038791176379e-05,æ,FR,e,FR1685
4055,0.00012452166138244276,ɑ,FR,e,FR1685
4059,0.00488696926040569,ʌ,FR,e,FR1685
4052,0.0011102762655354399,oʊ,FR,e,FR1685
4053,0.022095595858991113,u,FR,e,FR1685
4058,0.013040863722562749,ʊ,FR,e,FR1685
2231,0.18851931691169738,i,FR,e,FR1699
2237,0.6734668374061584,ɪ,FR,e,FR1699
2230,0.12216793820261951,eɪ,FR,e,FR1699
2236,0.01078977114520962,ɛ,FR,e,FR1699
2234,2.0414238042576473e-05,æ,FR,e,FR1699
2235,3.290102813480189e-06,ɑ,FR,e,FR1699
2239,0.00019812795071627812,ʌ,FR,e,FR1699
2232,8.867101387293295e-05,oʊ,FR,e,FR1699
2233,0.00309057008707891,u,FR,e,FR1699
2238,0.00165505085606122,ʊ,FR,e,FR1699
3131,0.13680049628019328,i,FR,e,FR1914
3137,0.27170028537511826,ɪ,FR,e,FR1914
3130,0.03700484354048963,eɪ,FR,e,FR1914
3136,0.049778449907898856,ɛ,FR,e,FR1914
3134,0.007678968319669309,æ,FR,e,FR1914
3135,0.00471430851612235,ɑ,FR,e,FR1914
3139,0.035544449463486644,ʌ,FR,e,FR1914
3132,0.02564331423491236,oʊ,FR,e,FR1914
3133,0.2806429162621498,u,FR,e,FR1914
3138,0.15049197301268577,ʊ,FR,e,FR1914
3181,0.07257390916347498,i,FR,e,FR1917
3187,0.7701705694198608,ɪ,FR,e,FR1917
3180,0.09764546938240523,eɪ,FR,e,FR1917
3186,0.043214826472103555,ɛ,FR,e,FR1917
3184,0.0002874324105505116,æ,FR,e,FR1917
3185,5.001848944628447e-05,ɑ,FR,e,FR1917
3189,0.00163414264679882,ʌ,FR,e,FR1917
3182,0.0006791811523725599,oʊ,FR,e,FR1917
3183,0.00636193503160023,u,FR,e,FR1917
3188,0.00738247383851551,ʊ,FR,e,FR1917
2691,0.8806813061237335,i,FR,e,FR1930
2697,0.11251002028584478,ɪ,FR,e,FR1930
2690,0.00559801766648883,eɪ,FR,e,FR1930
2696,0.00036883468710578,ɛ,FR,e,FR1930
2694,7.818815765858744e-06,æ,FR,e,FR1930
2695,1.5464435591638904e-06,ɑ,FR,e,FR1930
2699,2.4681403010617943e-05,ʌ,FR,e,FR1930
2692,3.699886437971145e-05,oʊ,FR,e,FR1930
2693,0.0005284017839585001,u,FR,e,FR1930
2698,0.00024233214644478555,ʊ,FR,e,FR1930
4121,0.8415664732456207,i,FR,e,FR2234
4127,0.15302620753645893,ɪ,FR,e,FR2234
4120,0.0018052236002403601,eɪ,FR,e,FR2234
4126,0.00044159229000794,ɛ,FR,e,FR2234
4124,3.898042984928907e-06,æ,FR,e,FR2234
4125,6.091247115591614e-07,ɑ,FR,e,FR2234
4129,5.466203474497888e-05,ʌ,FR,e,FR2234
4122,1.1827991193058551e-05,oʊ,FR,e,FR2234
4123,0.00278019679244603,u,FR,e,FR2234
4128,0.00030934062087902003,ʊ,FR,e,FR2234
3601,0.5876600325107575,i,FR,e,FR2782
3607,0.28413824290037154,ɪ,FR,e,FR2782
3600,0.007378641981631481,eɪ,FR,e,FR2782
3606,0.00267884117783976,ɛ,FR,e,FR2782
3604,2.0169524032098706e-05,æ,FR,e,FR2782
3605,0.000115573796210768,ɑ,FR,e,FR2782
3609,0.0020878792623988804,ʌ,FR,e,FR2782
3602,0.0016461610066471105,oʊ,FR,e,FR2782
3603,0.08774203434586522,u,FR,e,FR2782
3608,0.026532416511326977,ʊ,FR,e,FR2782
2461,0.018439759779721454,i,FR,e,FR342
2467,0.6136452555656433,ɪ,FR,e,FR342
2460,0.01050228527747089,eɪ,FR,e,FR342
2466,0.3034894198179245,ɛ,FR,e,FR342
2464,0.00015725171033405,æ,FR,e,FR342
2465,4.976942818756469e-05,ɑ,FR,e,FR342
2469,0.008972235629335,ʌ,FR,e,FR342
2462,0.0012866060511441302,oʊ,FR,e,FR342
2463,0.027835790347307876,u,FR,e,FR342
2468,0.015621607517823521,ʊ,FR,e,FR342
2641,0.16238045394420622,i,FR,e,FR3457
2647,0.6600052833557128,ɪ,FR,e,FR3457
2640,0.08108853735029695,eɪ,FR,e,FR3457
2646,0.0681192614138126,ɛ,FR,e,FR3457
2644,0.0001435267911801729,æ,FR,e,FR3457
2645,3.3561908048792963e-05,ɑ,FR,e,FR3457
2649,0.0017138927098130099,ʌ,FR,e,FR3457
2642,0.00061542419280153,oʊ,FR,e,FR3457
2643,0.01922602588310833,u,FR,e,FR3457
2648,0.00667402017861599,ʊ,FR,e,FR3457
3661,0.19449985623359678,i,FR,e,FR3460
3667,0.6169357120990753,ɪ,FR,e,FR3460
3660,0.07325737792998548,eɪ,FR,e,FR3460
3666,0.04834138527512545,ɛ,FR,e,FR3460
3664,0.00459282185183832,æ,FR,e,FR3460
3665,0.00058094902633451,ɑ,FR,e,FR3460
3669,0.01092724883928891,ʌ,FR,e,FR3460
3662,0.0031031570048070897,oʊ,FR,e,FR3460
3663,0.02010599989444014,u,FR,e,FR3460
3668,0.027655518427491133,ʊ,FR,e,FR3460
3191,0.07867888584733004,i,FR,e,FR564
3197,0.8970679402351379,ɪ,FR,e,FR564
3190,0.00631546527147288,eɪ,FR,e,FR564
3196,0.006154761090874631,ɛ,FR,e,FR564
3194,5.065486902822158e-06,æ,FR,e,FR564
3195,2.0623103182515477e-06,ɑ,FR,e,FR564
3199,0.00049679118383204,ʌ,FR,e,FR564
3192,6.322913432086353e-05,oʊ,FR,e,FR564
3193,0.006113640498369881,u,FR,e,FR564
3198,0.00510213878005737,ʊ,FR,e,FR564
2291,0.23049080818891526,i,FR,e,FR578
2297,0.6256248146295548,ɪ,FR,e,FR578
2290,0.038838702253997284,eɪ,FR,e,FR578
2296,0.042023080307990276,ɛ,FR,e,FR578
2294,0.00017744068427417105,æ,FR,e,FR578
2295,2.4781839965726248e-05,ɑ,FR,e,FR578
2299,0.007429667888209181,ʌ,FR,e,FR578
2292,0.00055135221482482,oʊ,FR,e,FR578
2293,0.036527571454644144,u,FR,e,FR578
2298,0.01831178190186614,ʊ,FR,e,FR578
2941,0.8211409330368042,i,FR,e,FR637
2947,0.1629906818270683,ɪ,FR,e,FR637
2940,0.008166296826675492,eɪ,FR,e,FR637
2946,0.00358894842211153,ɛ,FR,e,FR637
2944,1.0128221265404137e-05,æ,FR,e,FR637
2945,1.9324467288583945e-07,ɑ,FR,e,FR637
2949,0.00013934310882175008,ʌ,FR,e,FR637
2942,5.459819976749713e-06,oʊ,FR,e,FR637
2943,0.00346786396112289,u,FR,e,FR637
2948,0.00049015903496177,ʊ,FR,e,FR637
4151,0.22979301810264588,i,FR,e,FR865
4157,0.5225688725709915,ɪ,FR,e,FR865
4150,0.035912683606147716,eɪ,FR,e,FR865
4156,0.09831920713186261,ɛ,FR,e,FR865
4154,6.983596395001982e-05,æ,FR,e,FR865
4155,1.2719632923108293e-05,ɑ,FR,e,FR865
4159,0.0046921735629439,ʌ,FR,e,FR865
4152,0.00086797146068415,oʊ,FR,e,FR865
4153,0.08235525656491512,u,FR,e,FR865
4158,0.0254082597792148,ʊ,FR,e,FR865
4101,0.07177249193191523,i,FR,e,FR868
4107,0.6035159140825271,ɪ,FR,e,FR868
4100,0.02023645546287294,eɪ,FR,e,FR868
4106,0.04571864828467366,ɛ,FR,e,FR868
4104,0.00033357766515106004,æ,FR,e,FR868
4105,0.00017021375388134,ɑ,FR,e,FR868
4109,0.00884783812798554,ʌ,FR,e,FR868
4102,0.0033133508171885595,oʊ,FR,e,FR868
4103,0.1529761344194412,u,FR,e,FR868
4108,0.09311535507440563,ʊ,FR,e,FR868
2301,0.00456372518092387,i,FR,ɛ,FR101
2307,0.21917362213134767,ɪ,FR,ɛ,FR101
2300,0.01296411259099838,eɪ,FR,ɛ,FR101
2306,0.57863290309906,ɛ,FR,ɛ,FR101
2304,0.00740332063287492,æ,FR,ɛ,FR101
2305,0.00646800347603853,ɑ,FR,ɛ,FR101
2309,0.13004093170166015,ʌ,FR,ɛ,FR101
2302,0.006548820494208449,oʊ,FR,ɛ,FR101
2303,0.01700469255447381,u,FR,ɛ,FR101
2308,0.01719987532123918,ʊ,FR,ɛ,FR101
2591,0.02491247905418271,i,FR,ɛ,FR1206
2597,0.6788548022508621,ɪ,FR,ɛ,FR1206
2590,0.02163006681948894,eɪ,FR,ɛ,FR1206
2596,0.11858832016587253,ɛ,FR,ɛ,FR1206
2594,0.010167076578363729,æ,FR,ɛ,FR1206
2595,0.00347578588407483,ɑ,FR,ɛ,FR1206
2599,0.09836552552878852,ʌ,FR,ɛ,FR1206
2592,0.00060744329239237,oʊ,FR,ɛ,FR1206
2593,0.00543836145661767,u,FR,ɛ,FR1206
2598,0.03796016387641426,ʊ,FR,ɛ,FR1206
3951,0.01744711035862562,i,FR,ɛ,FR1220
3957,0.39901532232761383,ɪ,FR,ɛ,FR1220
3950,0.0054886422585695505,eɪ,FR,ɛ,FR1220
3956,0.07814711891114709,ɛ,FR,ɛ,FR1220
3954,0.011679950961843068,æ,FR,ɛ,FR1220
3955,0.01352969426661726,ɑ,FR,ɛ,FR1220
3959,0.17572067677974698,ʌ,FR,ɛ,FR1220
3952,0.008832911495119288,oʊ,FR,ɛ,FR1220
3953,0.12155643776059147,u,FR,ɛ,FR1220
3958,0.1685821324586868,ʊ,FR,ɛ,FR1220
3531,0.01377378699835386,i,FR,ɛ,FR1563
3537,0.12171821668744083,ɪ,FR,ɛ,FR1563
3530,0.04617367703467605,eɪ,FR,ɛ,FR1563
3536,0.583589830994606,ɛ,FR,ɛ,FR1563
3534,0.03994951657950873,æ,FR,ɛ,FR1563
3535,0.0047296428820117805,ɑ,FR,ɛ,FR1563
3539,0.13830922469496723,ʌ,FR,ɛ,FR1563
3532,0.0023135231691412002,oʊ,FR,ɛ,FR1563
3533,0.009151652781292732,u,FR,ɛ,FR1563
3538,0.04029090423136945,ʊ,FR,ɛ,FR1563
2681,0.09315357431769367,i,FR,ɛ,FR1566
2687,0.8108083426952362,ɪ,FR,ɛ,FR1566
2680,0.039503223146311876,eɪ,FR,ɛ,FR1566
2686,0.025835140421986535,ɛ,FR,ɛ,FR1566
2684,0.00089984259902843,æ,FR,ɛ,FR1566
2685,0.0002997120955114818,ɑ,FR,ɛ,FR1566
2689,0.009510765317827399,ʌ,FR,ɛ,FR1566
2682,0.00050740228180071,oʊ,FR,ɛ,FR1566
2683,0.0027124478598124896,u,FR,ɛ,FR1566
2688,0.016769580636173433,ʊ,FR,ɛ,FR1566
3491,0.01080217948183412,i,FR,ɛ,FR1812
3497,0.3604592114686966,ɪ,FR,ɛ,FR1812
3490,0.030578991118818476,eɪ,FR,ɛ,FR1812
3496,0.5826652228832245,ɛ,FR,ɛ,FR1812
3494,0.0036976850416976397,æ,FR,ɛ,FR1812
3495,0.00021248489520074367,ɑ,FR,ɛ,FR1812
3499,0.0026413900661281797,ʌ,FR,ɛ,FR1812
3492,0.00043363429795131175,oʊ,FR,ɛ,FR1812
3493,0.00410797531367275,u,FR,ɛ,FR1812
3498,0.0044012365629896005,ʊ,FR,ɛ,FR1812
3551,0.02821790445595974,i,FR,ɛ,FR1828
3557,0.8798274219036102,ɪ,FR,ɛ,FR1828
3550,0.0087398351868614,eɪ,FR,ɛ,FR1828
3556,0.07056428380310532,ɛ,FR,ɛ,FR1828
3554,0.00037101266789245,æ,FR,ɛ,FR1828
3555,6.2777055791224e-05,ɑ,FR,ɛ,FR1828
3559,0.0026682444848119503,ʌ,FR,ɛ,FR1828
3552,0.00037299407704262995,oʊ,FR,ɛ,FR1828
3553,0.00404292050516229,u,FR,ɛ,FR1828
3558,0.0051326232380233296,ʊ,FR,ɛ,FR1828
2471,0.052045467123389214,i,FR,ɛ,FR2029
2477,0.7240133821964264,ɪ,FR,ɛ,FR2029
2470,0.037525893002748445,eɪ,FR,ɛ,FR2029
2476,0.16109947487711904,ɛ,FR,ɛ,FR2029
2474,0.0008747459301957401,æ,FR,ɛ,FR2029
2475,0.00012347810043136749,ɑ,FR,ɛ,FR2029
2479,0.0069943413138389005,ʌ,FR,ɛ,FR2029
2472,0.00038159854302643,oʊ,FR,ɛ,FR2029
2473,0.012339845299720719,u,FR,ɛ,FR2029
2478,0.00460176379419858,ʊ,FR,ɛ,FR2029
3361,0.029986871592700425,i,FR,ɛ,FR2415
3367,0.7682490527629853,ɪ,FR,ɛ,FR2415
3360,0.0995263539254665,eɪ,FR,ɛ,FR2415
3366,0.07325762175023551,ɛ,FR,ɛ,FR2415
3364,0.00015191089842113924,æ,FR,ɛ,FR2415
3365,0.00011766203679141945,ɑ,FR,ɛ,FR2415
3369,0.00565849554259325,ʌ,FR,ɛ,FR2415
3362,0.00082222271303175,oʊ,FR,ɛ,FR2415
3363,0.00810805563814932,u,FR,ɛ,FR2415
3368,0.01412173076532775,ʊ,FR,ɛ,FR2415
3341,0.00853137662634249,i,FR,ɛ,FR2942
3347,0.5850076586008072,ɪ,FR,ɛ,FR2942
3340,0.03542345324531192,eɪ,FR,ɛ,FR2942
3346,0.3551686853170395,ɛ,FR,ɛ,FR2942
3344,0.00313681692641688,æ,FR,ɛ,FR2942
3345,0.00017195430277750157,ɑ,FR,ɛ,FR2942
3349,0.00321445972658687,ʌ,FR,ɛ,FR2942
3342,0.00019846625564239945,oʊ,FR,ɛ,FR2942
3343,0.00472064451314505,u,FR,ɛ,FR2942
3348,0.00442647787276649,ʊ,FR,ɛ,FR2942
2161,0.00308017977513367,i,FR,ɛ,FR3742
2167,0.6464988172054291,ɪ,FR,ɛ,FR3742
2160,0.03625355269759889,eɪ,FR,ɛ,FR3742
2166,0.30184693932533263,ɛ,FR,ɛ,FR3742
2164,0.0028284748201258003,æ,FR,ɛ,FR3742
2165,0.00032895075564734,ɑ,FR,ɛ,FR3742
2169,0.004444590071216179,ʌ,FR,ɛ,FR3742
2162,0.0006982952938414501,oʊ,FR,ɛ,FR3742
2163,0.0010763504251371599,u,FR,ɛ,FR3742
2168,0.00294386250898238,ʊ,FR,ɛ,FR3742
4061,0.012635945249348829,i,FR,ɛ,FR3782
4067,0.3380529507994652,ɪ,FR,ɛ,FR3782
4060,0.008268099720589759,eɪ,FR,ɛ,FR3782
4066,0.5836633831262589,ɛ,FR,ɛ,FR3782
4064,0.00129389732610431,æ,FR,ɛ,FR3782
4065,0.00037415892002169,ɑ,FR,ɛ,FR3782
4069,0.019674028735607828,ʌ,FR,ɛ,FR3782
4062,0.0007553999632363699,oʊ,FR,ɛ,FR3782
4063,0.01106616691686209,u,FR,ɛ,FR3782
4068,0.02421596264466639,ʊ,FR,ɛ,FR3782
4111,0.011762017942964978,i,FR,ɛ,FR4356
4117,0.15988584756851196,ɪ,FR,ɛ,FR4356
4110,0.00553345085354517,eɪ,FR,ɛ,FR4356
4116,0.5584573715925216,ɛ,FR,ɛ,FR4356
4114,0.00986822266131635,æ,FR,ɛ,FR4356
4115,0.012647790974005998,ɑ,FR,ɛ,FR4356
4119,0.1780407108366489,ʌ,FR,ɛ,FR4356
4112,0.0031038321554660298,oʊ,FR,ɛ,FR4356
4113,0.015278004435822317,u,FR,ɛ,FR4356
4118,0.045422743167728145,ʊ,FR,ɛ,FR4356
3921,0.025512663461267914,i,FR,ɛ,FR623
3927,0.9063071608543396,ɪ,FR,ɛ,FR623
3920,0.005283508944557929,eɪ,FR,ɛ,FR623
3926,0.009216269385069571,ɛ,FR,ɛ,FR623
3924,6.641737520565856e-05,æ,FR,ɛ,FR623
3925,1.2626234956769622e-05,ɑ,FR,ɛ,FR623
3929,0.002964224666357,ʌ,FR,ɛ,FR623
3922,0.00035120529464618673,oʊ,FR,ɛ,FR623
3923,0.02101571913808579,u,FR,ɛ,FR623
3928,0.02927018832415338,ʊ,FR,ɛ,FR623
2921,0.00878329477272922,i,FR,ɛ,FR647
2927,0.7299626350402832,ɪ,FR,ɛ,FR647
2920,0.0025874316808767103,eɪ,FR,ɛ,FR647
2926,0.15589850619435308,ɛ,FR,ɛ,FR647
2924,1.526143910268729e-05,æ,FR,ɛ,FR647
2925,1.6402560493133934e-05,ɑ,FR,ɛ,FR647
2929,0.006231144745834119,ʌ,FR,ɛ,FR647
2922,0.0016475062460812745,oʊ,FR,ɛ,FR647
2923,0.050159745849668924,u,FR,ɛ,FR647
2928,0.044698089268058475,ʊ,FR,ɛ,FR647
3111,0.05418340489268299,i,FR,ɛ,FR650
3117,0.7877747476100921,ɪ,FR,ɛ,FR650
3110,0.04192506950348611,eɪ,FR,ɛ,FR650
3116,0.10499770417809481,ɛ,FR,ɛ,FR650
3114,0.00015841559725227405,æ,FR,ɛ,FR650
3115,8.824356445983432e-05,ɑ,FR,ɛ,FR650
3119,0.0009441999252885101,ʌ,FR,ɛ,FR650
3112,0.00046258150832724005,oʊ,FR,ɛ,FR650
3113,0.004109240067191379,u,FR,ɛ,FR650
3118,0.00535636183340098,ʊ,FR,ɛ,FR650
2271,0.00041180597036140994,i,FR,ɛ̃,FR1171
2277,0.0038452717009931497,ɪ,FR,ɛ̃,FR1171
2270,0.007772794226184429,eɪ,FR,ɛ̃,FR1171
2276,0.01634667459875341,ɛ,FR,ɛ̃,FR1171
2274,0.2756758630275726,æ,FR,ɛ̃,FR1171
2275,0.4594529300928116,ɑ,FR,ɛ̃,FR1171
2279,0.09134327098727221,ʌ,FR,ɛ̃,FR1171
2272,0.09667861275374887,oʊ,FR,ɛ̃,FR1171
2273,0.018662913888692803,u,FR,ɛ̃,FR1171
2278,0.02980984952300783,ʊ,FR,ɛ̃,FR1171
2371,0.00019849607265313009,i,FR,ɛ̃,FR1480
2377,0.000365164610411712,ɪ,FR,ɛ̃,FR1480
2370,0.0011280445314696304,eɪ,FR,ɛ̃,FR1480
2376,0.0033707287569995402,ɛ,FR,ɛ̃,FR1480
2374,0.27666316330432894,æ,FR,ɛ̃,FR1480
2375,0.6528585910797119,ɑ,FR,ɛ̃,FR1480
2379,0.04315506983548398,ʌ,FR,ɛ̃,FR1480
2372,0.01679636710323389,oʊ,FR,ɛ̃,FR1480
2373,0.00140224744245638,u,FR,ɛ̃,FR1480
2378,0.00406215367256658,ʊ,FR,ɛ̃,FR1480
3701,0.004306549346074421,i,FR,ɛ̃,FR159
3707,0.04030005820095534,ɪ,FR,ɛ̃,FR159
3700,0.08134501911699768,eɪ,FR,ɛ̃,FR159
3706,0.5015111625194549,ɛ,FR,ɛ̃,FR159
3704,0.11292578428983682,æ,FR,ɛ̃,FR159
3705,0.05175606105476614,ɑ,FR,ɛ̃,FR159
3709,0.1731545157730579,ʌ,FR,ɛ̃,FR159
3702,0.018272066209465223,oʊ,FR,ɛ̃,FR159
3703,0.00543145076371723,u,FR,ɛ̃,FR159
3708,0.010997346229851199,ʊ,FR,ɛ̃,FR159
3851,0.0017466651101130499,i,FR,ɛ̃,FR162
3857,0.016828157892450662,ɪ,FR,ɛ̃,FR162
3850,0.038037184439599483,eɪ,FR,ɛ̃,FR162
3856,0.24112606793642044,ɛ,FR,ɛ̃,FR162
3854,0.046030643954873045,æ,FR,ɛ̃,FR162
3855,0.22034326195716858,ɑ,FR,ɛ̃,FR162
3859,0.37848096191883085,ʌ,FR,ɛ̃,FR162
3852,0.03132978025823826,oʊ,FR,ɛ̃,FR162
3853,0.008448011288419311,u,FR,ɛ̃,FR162
3858,0.01762926857918496,ʊ,FR,ɛ̃,FR162
2791,0.0031647754134609698,i,FR,ɛ̃,FR1962
2797,0.04632858373224729,ɪ,FR,ɛ̃,FR1962
2790,0.016687570884823744,eɪ,FR,ɛ̃,FR1962
2796,0.1681248478591442,ɛ,FR,ɛ̃,FR1962
2794,0.18243148252367972,æ,FR,ɛ̃,FR1962
2795,0.11678715124726291,ɑ,FR,ɛ̃,FR1962
2799,0.36420034170150756,ʌ,FR,ɛ̃,FR1962
2792,0.04181377477943894,oʊ,FR,ɛ̃,FR1962
2793,0.02097810627892609,u,FR,ɛ̃,FR1962
2798,0.039483381435275015,ʊ,FR,ɛ̃,FR1962
2401,0.0027904252056032,i,FR,ɛ̃,FR1978
2407,0.008086933265440122,ɪ,FR,ɛ̃,FR1978
2400,0.00019270328994021,eɪ,FR,ɛ̃,FR1978
2406,0.0051130848238244205,ɛ,FR,ɛ̃,FR1978
2404,0.00542803884018207,æ,FR,ɛ̃,FR1978
2405,0.06636740751564499,ɑ,FR,ɛ̃,FR1978
2409,0.4537164181470871,ʌ,FR,ɛ̃,FR1978
2402,0.10215349718928332,oʊ,FR,ɛ̃,FR1978
2403,0.12383658066391942,u,FR,ɛ̃,FR1978
2408,0.23231490552425385,ʊ,FR,ɛ̃,FR1978
2621,0.00152264936477872,i,FR,ɛ̃,FR1992
2627,0.00787229898851359,ɪ,FR,ɛ̃,FR1992
2620,0.0035654212348162793,eɪ,FR,ɛ̃,FR1992
2626,0.04659269005060192,ɛ,FR,ɛ̃,FR1992
2624,0.32598439753055575,æ,FR,ɛ̃,FR1992
2625,0.13510239124298093,ɑ,FR,ɛ̃,FR1992
2629,0.199761326611042,ʌ,FR,ɛ̃,FR1992
2622,0.11414211317896839,oʊ,FR,ɛ̃,FR1992
2623,0.08575919643044466,u,FR,ɛ̃,FR1992
2628,0.07969748713076112,ʊ,FR,ɛ̃,FR1992
3161,0.02068227445706721,i,FR,ɛ̃,FR2693
3167,0.09093075692653653,ɪ,FR,ɛ̃,FR2693
3160,0.00361367070581758,eɪ,FR,ɛ̃,FR2693
3166,0.01762334280647333,ɛ,FR,ɛ̃,FR2693
3164,0.0026197863509878003,æ,FR,ɛ̃,FR2693
3165,0.00255981561494987,ɑ,FR,ɛ̃,FR2693
3169,0.2721042945981026,ʌ,FR,ɛ̃,FR2693
3162,0.00770213659852737,oʊ,FR,ɛ̃,FR2693
3163,0.2779996067285538,u,FR,ɛ̃,FR2693
3168,0.3041643053293228,ʊ,FR,ɛ̃,FR2693
2991,0.12817767709493635,i,FR,ɛ̃,FR3098
2997,0.09500139541923994,ɪ,FR,ɛ̃,FR3098
2990,0.00694605894386763,eɪ,FR,ɛ̃,FR3098
2996,0.033848402462899635,ɛ,FR,ɛ̃,FR3098
2994,0.006732493732124509,æ,FR,ɛ̃,FR3098
2995,0.19607082828879355,ɑ,FR,ɛ̃,FR3098
2999,0.238610628247261,ʌ,FR,ɛ̃,FR3098
2992,0.02110390383750196,oʊ,FR,ɛ̃,FR3098
2993,0.18100511133670807,u,FR,ɛ̃,FR3098
2998,0.09250351525843141,ʊ,FR,ɛ̃,FR3098
3521,0.013650865573435969,i,FR,ɛ̃,FR3111
3527,0.21083774715662,ɪ,FR,ɛ̃,FR3111
3520,0.00443255674326787,eɪ,FR,ɛ̃,FR3111
3526,0.4045734226703644,ɛ,FR,ɛ̃,FR3111
3524,0.0084182364866137,æ,FR,ɛ̃,FR3111
3525,0.025895858183503116,ɑ,FR,ɛ̃,FR3111
3529,0.27084207981824876,ʌ,FR,ɛ̃,FR3111
