,0,classification,language,vowel,file
5149,0.04740903787314887,ʊ,FR,ɛ̃,FR159
5150,0.00712875567842271,i,FR,ɛ̃,FR162
5151,0.02052221726626153,ɪ,FR,ɛ̃,FR162
5152,0.005478538922034161,eɪ,FR,ɛ̃,FR162
5153,0.03052959665656087,ɛ,FR,ɛ̃,FR162
5154,0.0037091575795784202,æ,FR,ɛ̃,FR162
5155,0.04405294321477408,ɑ,FR,ɛ̃,FR162
5156,0.13107019662857056,ʌ,FR,ɛ̃,FR162
5157,0.2559955731034279,oʊ,FR,ɛ̃,FR162
5158,0.22990045398473735,u,FR,ɛ̃,FR162
5159,0.2716125562787056,ʊ,FR,ɛ̃,FR162
5160,0.00156488808570425,i,FR,ɛ̃,FR1962
5161,0.0013502205023541499,ɪ,FR,ɛ̃,FR1962
5162,0.00256668179645198,eɪ,FR,ɛ̃,FR1962
5163,0.01865424932911986,ɛ,FR,ɛ̃,FR1962
5164,0.03370635211467739,æ,FR,ɛ̃,FR1962
5165,0.18893972933292386,ɑ,FR,ɛ̃,FR1962
5166,0.6888571619987488,ʌ,FR,ɛ̃,FR1962
5167,0.04843442477285856,oʊ,FR,ɛ̃,FR1962
5168,0.00914283697493369,u,FR,ɛ̃,FR1962
5169,0.00678344410844142,ʊ,FR,ɛ̃,FR1962
5170,0.0024209240451454695,i,FR,ɛ̃,FR1978
5171,0.0056556995259597195,ɪ,FR,ɛ̃,FR1978
5172,0.0025758395786396595,eɪ,FR,ɛ̃,FR1978
5173,0.10404768921434875,ɛ,FR,ɛ̃,FR1978
5174,0.07627625875174995,æ,FR,ɛ̃,FR1978
5175,0.06960869617760176,ɑ,FR,ɛ̃,FR1978
5176,0.6241652131080627,ʌ,FR,ɛ̃,FR1978
5177,0.05115099065005775,oʊ,FR,ɛ̃,FR1978
5178,0.01711059808731074,u,FR,ɛ̃,FR1978
5179,0.04698806609958406,ʊ,FR,ɛ̃,FR1978
5180,0.00354105053702364,i,FR,ɛ̃,FR1992
5181,0.0030821772990747903,ɪ,FR,ɛ̃,FR1992
5182,0.00603335204068565,eɪ,FR,ɛ̃,FR1992
5183,0.00413268635747949,ɛ,FR,ɛ̃,FR1992
5184,0.07407510839402671,æ,FR,ɛ̃,FR1992
5185,0.43937588632106783,ɑ,FR,ɛ̃,FR1992
5186,0.33076800107955934,ʌ,FR,ɛ̃,FR1992
5187,0.05304017774760718,oʊ,FR,ɛ̃,FR1992
5188,0.029066674970090335,u,FR,ɛ̃,FR1992
5189,0.05688489377498621,ʊ,FR,ɛ̃,FR1992
5190,0.00478593053994696,i,FR,ɛ̃,FR2693
5191,0.013878009840846006,ɪ,FR,ɛ̃,FR2693
5192,0.0022507260902784104,eɪ,FR,ɛ̃,FR2693
5193,0.00212647838634435,ɛ,FR,ɛ̃,FR2693
5194,0.0003435060658375562,æ,FR,ɛ̃,FR2693
5195,0.00199146911618295,ɑ,FR,ɛ̃,FR2693
5196,0.1322339296340942,ʌ,FR,ɛ̃,FR2693
5197,0.014609387563541482,oʊ,FR,ɛ̃,FR2693
5198,0.46616127490997317,u,FR,ɛ̃,FR2693
5199,0.3616192817687988,ʊ,FR,ɛ̃,FR2693
5200,0.00312668188707898,i,FR,ɛ̃,FR3098
5201,0.00577195431105787,ɪ,FR,ɛ̃,FR3098
5202,0.0009831710893194701,eɪ,FR,ɛ̃,FR3098
5203,0.025538029056042383,ɛ,FR,ɛ̃,FR3098
5204,0.0055721773067488895,æ,FR,ɛ̃,FR3098
5205,0.09456222206354137,ɑ,FR,ɛ̃,FR3098
5206,0.6375203549861908,ʌ,FR,ɛ̃,FR3098
5207,0.05549681670963759,oʊ,FR,ɛ̃,FR3098
5208,0.07920690476894376,u,FR,ɛ̃,FR3098
5209,0.09222169592976566,ʊ,FR,ɛ̃,FR3098
5210,0.007236048812046601,i,FR,ɛ̃,FR3111
5211,0.07277641259133813,ɪ,FR,ɛ̃,FR3111
5212,0.036149706132709944,eɪ,FR,ɛ̃,FR3111
5213,0.559149780869484,ɛ,FR,ɛ̃,FR3111
5214,0.05147644262760873,æ,FR,ɛ̃,FR3111
5215,0.026849689148366405,ɑ,FR,ɛ̃,FR3111
5216,0.1411970272660255,ʌ,FR,ɛ̃,FR3111
5217,0.013661107979714829,oʊ,FR,ɛ̃,FR3111
5218,0.024795675650238942,u,FR,ɛ̃,FR3111
5219,0.0667081026360392,ʊ,FR,ɛ̃,FR3111
5220,0.00046720002392245324,i,FR,ɛ̃,FR3470
5221,0.00021723742174794585,ɪ,FR,ɛ̃,FR3470
5222,0.00096356262802141,eɪ,FR,ɛ̃,FR3470
5223,0.00036993805988452,ɛ,FR,ɛ̃,FR3470
5224,0.0025057422695680897,æ,FR,ɛ̃,FR3470
5225,0.06938347890973087,ɑ,FR,ɛ̃,FR3470
5226,0.06217406354844566,ʌ,FR,ɛ̃,FR3470
5227,0.4172230660915375,oʊ,FR,ɛ̃,FR3470
5228,0.3487649708986282,u,FR,ɛ̃,FR3470
5229,0.09793074913322923,ʊ,FR,ɛ̃,FR3470
5230,0.0027641152730211098,i,FR,ɛ̃,FR3473
5231,0.00376619328744705,ɪ,FR,ɛ̃,FR3473
5232,0.0014875849883537202,eɪ,FR,ɛ̃,FR3473
5233,0.00738476263359184,ɛ,FR,ɛ̃,FR3473
5234,0.008405829127877901,æ,FR,ɛ̃,FR3473
5235,0.2467137336730957,ɑ,FR,ɛ̃,FR3473
5236,0.1450863309204578,ʌ,FR,ɛ̃,FR3473
5237,0.34106175005435946,oʊ,FR,ɛ̃,FR3473
5238,0.1144302651286125,u,FR,ɛ̃,FR3473
5239,0.12889938950538632,ʊ,FR,ɛ̃,FR3473
5240,0.006892371550202339,i,FR,ɛ̃,FR3486
5241,0.02609910815954204,ɪ,FR,ɛ̃,FR3486
5242,0.01164580155163997,eɪ,FR,ɛ̃,FR3486
5243,0.12453585639595983,ɛ,FR,ɛ̃,FR3486
5244,0.01008833120577033,æ,FR,ɛ̃,FR3486
5245,0.09373683854937549,ɑ,FR,ɛ̃,FR3486
5246,0.36939950585365294,ʌ,FR,ɛ̃,FR3486
5247,0.0970345057547092,oʊ,FR,ɛ̃,FR3486
5248,0.09795859232544897,u,FR,ɛ̃,FR3486
5249,0.16260908097028728,ʊ,FR,ɛ̃,FR3486
5250,0.00364057681290427,i,FR,ɛ̃,FR4094
5251,0.0030848269234410998,ɪ,FR,ɛ̃,FR4094
5252,0.01665343791246408,eɪ,FR,ɛ̃,FR4094
5253,0.01369801303371782,ɛ,FR,ɛ̃,FR4094
5254,0.3643056422472,æ,FR,ɛ̃,FR4094
5255,0.4315760374069214,ɑ,FR,ɛ̃,FR4094
5256,0.13735197260975834,ʌ,FR,ɛ̃,FR4094
5257,0.01431740992702539,oʊ,FR,ɛ̃,FR4094
5258,0.0038175091729498803,u,FR,ɛ̃,FR4094
5259,0.011554574407637061,ʊ,FR,ɛ̃,FR4094
5260,0.0017548226518556,i,FR,ɛ̃,FR657
5261,0.00285998786566773,ɪ,FR,ɛ̃,FR657
5262,0.00129825585754582,eɪ,FR,ɛ̃,FR657
5263,0.010574447363615,ɛ,FR,ɛ̃,FR657
5264,0.015643947385251468,æ,FR,ɛ̃,FR657
5265,0.07603756524622435,ɑ,FR,ɛ̃,FR657
5266,0.8079111754894257,ʌ,FR,ɛ̃,FR657
5267,0.028224948141723834,oʊ,FR,ɛ̃,FR657
5268,0.02155602192506189,u,FR,ɛ̃,FR657
5269,0.03413882218301291,ʊ,FR,ɛ̃,FR657
5270,0.00310523448279122,i,FR,ɛ̃,FR717
5271,0.01104061082005495,ɪ,FR,ɛ̃,FR717
5272,0.007502617617137669,eɪ,FR,ɛ̃,FR717
5273,0.07514377646148199,ɛ,FR,ɛ̃,FR717
5274,0.0178113830275833,æ,FR,ɛ̃,FR717
5275,0.05789521355181927,ɑ,FR,ɛ̃,FR717
5276,0.5368117839097977,ʌ,FR,ɛ̃,FR717
5277,0.09300328046083446,oʊ,FR,ɛ̃,FR717
5278,0.0753805179148912,u,FR,ɛ̃,FR717
5279,0.12230559587478636,ʊ,FR,ɛ̃,FR717
5280,0.01216957028955217,i,FR,ø,FR1230
5281,0.40164933502674105,ɪ,FR,ø,FR1230
5282,0.00452232167590405,eɪ,FR,ø,FR1230
5283,0.06291317008435722,ɛ,FR,ø,FR1230
5284,0.00067995847930429,æ,FR,ø,FR1230
5285,0.0005268084441922517,ɑ,FR,ø,FR1230
5286,0.050773906894028144,ʌ,FR,ø,FR1230
5287,0.00557018107501784,oʊ,FR,ø,FR1230
5288,0.1100593132898211,u,FR,ø,FR1230
5289,0.3511354088783264,ʊ,FR,ø,FR1230
5290,0.02110405135899779,i,FR,ø,FR1233
5291,0.07590343989431854,ɪ,FR,ø,FR1233
5292,0.012156170187517929,eɪ,FR,ø,FR1233
5293,0.015721246786415517,ɛ,FR,ø,FR1233
5294,0.00287571797671258,æ,FR,ø,FR1233
5295,0.006451088609173849,ɑ,FR,ø,FR1233
5296,0.1039173617959022,ʌ,FR,ø,FR1233
5297,0.05682240035384889,oʊ,FR,ø,FR1233
5298,0.23598707169294353,u,FR,ø,FR1233
5299,0.4690614610910416,ʊ,FR,ø,FR1233
5300,0.02344071939587588,i,FR,ø,FR1511
5301,0.509447705745697,ɪ,FR,ø,FR1511
5302,0.031139273568987786,eɪ,FR,ø,FR1511
5303,0.05857542641460891,ɛ,FR,ø,FR1511
5304,0.00392554530408228,æ,FR,ø,FR1511
5305,0.00247238859301427,ɑ,FR,ø,FR1511
5306,0.04329512771219011,ʌ,FR,ø,FR1511
5307,0.026554036233574108,oʊ,FR,ø,FR1511
5308,0.11280070170760151,u,FR,ø,FR1511
5309,0.1883490867912769,ʊ,FR,ø,FR1511
5310,0.007012572139501521,i,FR,ø,FR1831
5311,0.6073246091604233,ɪ,FR,ø,FR1831
5312,0.0012678856030106,eɪ,FR,ø,FR1831
5313,0.09631841406226153,ɛ,FR,ø,FR1831
5314,0.0009208698422298323,æ,FR,ø,FR1831
5315,0.00053682844445569,ɑ,FR,ø,FR1831
5316,0.03771804366260763,ʌ,FR,ø,FR1831
5317,0.004617321578552901,oʊ,FR,ø,FR1831
5318,0.1042667284607887,u,FR,ø,FR1831
5319,0.14001671969890592,ʊ,FR,ø,FR1831
5320,0.01458073612302537,i,FR,ø,FR1834
5321,0.20441666543483733,ɪ,FR,ø,FR1834
5322,0.00451246106531465,eɪ,FR,ø,FR1834
5323,0.0380791192874312,ɛ,FR,ø,FR1834
5324,0.0003666155113023276,æ,FR,ø,FR1834
5325,0.00109890005842312,ɑ,FR,ø,FR1834
5326,0.08926774859428402,ʌ,FR,ø,FR1834
5327,0.0085947911953553,oʊ,FR,ø,FR1834
5328,0.3332747772336006,u,FR,ø,FR1834
5329,0.3058081865310669,ʊ,FR,ø,FR1834
5330,0.024670694023370698,i,FR,ø,FR2130
5331,0.09881422556936736,ɪ,FR,ø,FR2130
5332,0.004425861604977351,eɪ,FR,ø,FR2130
5333,0.02222087685950094,ɛ,FR,ø,FR2130
5334,0.0013648497155372401,æ,FR,ø,FR2130
5335,0.0026114435400813396,ɑ,FR,ø,FR2130
5336,0.1133827738463878,ʌ,FR,ø,FR2130
5337,0.00839227894321079,oʊ,FR,ø,FR2130
5338,0.46510609686374665,u,FR,ø,FR2130
5339,0.2590108886361122,ʊ,FR,ø,FR2130
5340,0.039180218242108766,i,FR,ø,FR2428
5341,0.06260247454047199,ɪ,FR,ø,FR2428
5342,0.00818916088901455,eɪ,FR,ø,FR2428
5343,0.05712766814976925,ɛ,FR,ø,FR2428
5344,0.01836876792367543,æ,FR,ø,FR2428
5345,0.008912221947684849,ɑ,FR,ø,FR2428
5346,0.15073955506086348,ʌ,FR,ø,FR2428
5347,0.042265843972563714,oʊ,FR,ø,FR2428
5348,0.4562120705842972,u,FR,ø,FR2428
5349,0.15640198737382888,ʊ,FR,ø,FR2428
5350,0.040160041674971544,i,FR,ø,FR2572
5351,0.0386424914002418,ɪ,FR,ø,FR2572
5352,0.003249507560394659,eɪ,FR,ø,FR2572
5353,0.01103694806806738,ɛ,FR,ø,FR2572
5354,0.00282441516173999,æ,FR,ø,FR2572
5355,0.004245552979409639,ɑ,FR,ø,FR2572
5356,0.07332660630345339,ʌ,FR,ø,FR2572
5357,0.016527680121362166,oʊ,FR,ø,FR2572
5358,0.37457150518894194,u,FR,ø,FR2572
5359,0.4354152321815491,ʊ,FR,ø,FR2572
5360,0.0018562138779088303,i,FR,ø,FR2590
5361,0.00608194833621378,ɪ,FR,ø,FR2590
5362,0.00038035731413398,eɪ,FR,ø,FR2590
5363,0.00113792808260763,ɛ,FR,ø,FR2590
5364,0.0001694242551820673,æ,FR,ø,FR2590
5365,0.00068369024083944,ɑ,FR,ø,FR2590
5366,0.03284330684691662,ʌ,FR,ø,FR2590
5367,0.00720520894974465,oʊ,FR,ø,FR2590
5368,0.6718747019767761,u,FR,ø,FR2590
5369,0.2777672201395035,ʊ,FR,ø,FR2590
5370,0.00538484004791822,i,FR,ø,FR2952
5371,0.10309207104146476,ɪ,FR,ø,FR2952
5372,0.0028122592950239203,eɪ,FR,ø,FR2952
5373,0.040063519962131935,ɛ,FR,ø,FR2952
5374,0.00275451862835321,æ,FR,ø,FR2952
5375,0.0031399807281558704,ɑ,FR,ø,FR2952
5376,0.11033757589757438,ʌ,FR,ø,FR2952
5377,0.050064083468168916,oʊ,FR,ø,FR2952
5378,0.4753364235162735,u,FR,ø,FR2952
5379,0.20701471269130706,ʊ,FR,ø,FR2952
5380,0.018563511408865408,i,FR,ø,FR2971
5381,0.07217053733766075,ɪ,FR,ø,FR2971
5382,0.0023097313009201896,eɪ,FR,ø,FR2971
5383,0.02969407937489444,ɛ,FR,ø,FR2971
5384,0.00238143012393261,æ,FR,ø,FR2971
5385,0.009251457126811097,ɑ,FR,ø,FR2971
5386,0.21028016656637188,ʌ,FR,ø,FR2971
5387,0.015306477155536369,oʊ,FR,ø,FR2971
5388,0.30904634594917296,u,FR,ø,FR2971
5389,0.33099627047777175,ʊ,FR,ø,FR2971
5390,0.01092838004697108,i,FR,ø,FR3945
5391,0.011593510396778531,ɪ,FR,ø,FR3945
5392,0.001968398638928161,eɪ,FR,ø,FR3945
5393,0.00354196477564979,ɛ,FR,ø,FR3945
5394,0.00259286424115993,æ,FR,ø,FR3945
5395,0.0054452915559522206,ɑ,FR,ø,FR3945
5396,0.04642946887761349,ʌ,FR,ø,FR3945
5397,0.011229890258982729,oʊ,FR,ø,FR3945
5398,0.7943030416965484,u,FR,ø,FR3945
5399,0.11196719631552692,ʊ,FR,ø,FR3945
5400,0.00788248078897592,i,FR,ø,FR3968
5401,0.01788875795900815,ɪ,FR,ø,FR3968
5402,0.0002607387548777848,eɪ,FR,ø,FR3968
5403,0.0027170159504748504,ɛ,FR,ø,FR3968
5404,0.0003125788003671527,æ,FR,ø,FR3968
5405,0.0022784497181418902,ɑ,FR,ø,FR3968
5406,0.1084679797291755,ʌ,FR,ø,FR3968
5407,0.017627491708844853,oʊ,FR,ø,FR3968
5408,0.36253113150596616,u,FR,ø,FR3968
5409,0.4800333917140961,ʊ,FR,ø,FR3968
5410,0.00944146122783416,i,FR,ø,FR3981
5411,0.053254909440875006,ɪ,FR,ø,FR3981
5412,0.00062599329976361,eɪ,FR,ø,FR3981
5413,0.0066963021643459296,ɛ,FR,ø,FR3981
5414,0.0006070802774047141,æ,FR,ø,FR3981
5415,0.00176316577708343,ɑ,FR,ø,FR3981
5416,0.07650779895484441,ʌ,FR,ø,FR3981
5417,0.007277048518881159,oʊ,FR,ø,FR3981
5418,0.5743493974208832,u,FR,ø,FR3981
5419,0.26947683542966844,ʊ,FR,ø,FR3981
5420,0.02432514196261758,i,FR,ø,FR991
5421,0.3273245841264725,ɪ,FR,ø,FR991
5422,0.014453674620017348,eɪ,FR,ø,FR991
5423,0.06820839568972584,ɛ,FR,ø,FR991
5424,0.00754120623460035,æ,FR,ø,FR991
5425,0.00266447939793574,ɑ,FR,ø,FR991
5426,0.13594406992197033,ʌ,FR,ø,FR991
5427,0.014942336827516509,oʊ,FR,ø,FR991
5428,0.21364584565162653,u,FR,ø,FR991
5429,0.1909502625465393,ʊ,FR,ø,FR991
5430,0.0003761305721126982,i,FR,œ,FR1599
5431,0.09868680611252782,ɪ,FR,œ,FR1599
5432,0.0064116878202184705,eɪ,FR,œ,FR1599
5433,0.8715158939361572,ɛ,FR,œ,FR1599
5434,0.00207716318545859,æ,FR,œ,FR1599
5435,0.00010407301397206471,ɑ,FR,œ,FR1599
5436,0.00854720897041259,ʌ,FR,œ,FR1599
5437,0.0019148636070894498,oʊ,FR,œ,FR1599
5438,0.00143722587672524,u,FR,œ,FR1599
5439,0.00892896398436273,ʊ,FR,œ,FR1599
5440,0.0016907669196370497,i,FR,œ,FR1602
5441,0.2806129574775696,ɪ,FR,œ,FR1602
5442,0.013030425738543221,eɪ,FR,œ,FR1602
5443,0.5595571577548981,ɛ,FR,œ,FR1602
5444,0.009023709874600121,æ,FR,œ,FR1602
5445,0.0010150699818040699,ɑ,FR,œ,FR1602
5446,0.033327968604862646,ʌ,FR,œ,FR1602
5447,0.00647224222775544,oʊ,FR,œ,FR1602
5448,0.02521763592958446,u,FR,œ,FR1602
5449,0.0700520627200603,ʊ,FR,œ,FR1602
5450,0.00918418681249017,i,FR,œ,FR178
5451,0.26116084307432175,ɪ,FR,œ,FR178
5452,0.03216515313833949,eɪ,FR,œ,FR178
5453,0.3826907217502594,ɛ,FR,œ,FR178
5454,0.00995475541567425,æ,FR,œ,FR178
5455,0.0045370148203801005,ɑ,FR,œ,FR178
5456,0.0650123547762632,ʌ,FR,œ,FR178
5457,0.017730127600952942,oʊ,FR,œ,FR178
5458,0.07510947398841379,u,FR,œ,FR178
5459,0.14245536550879476,ʊ,FR,œ,FR178
5460,0.00340860020951363,i,FR,œ,FR2061
5461,0.8294728457927704,ɪ,FR,œ,FR2061
5462,0.006987844640389029,eɪ,FR,œ,FR2061
5463,0.08763667009770866,ɛ,FR,œ,FR2061
5464,0.00025544459931548934,æ,FR,œ,FR2061
5465,0.00023748581588728,ɑ,FR,œ,FR2061
5466,0.0095878968480974,ʌ,FR,œ,FR2061
5467,0.00054595028341276,oʊ,FR,œ,FR2061
5468,0.01126633267849678,u,FR,œ,FR2061
5469,0.05060092173516747,ʊ,FR,œ,FR2061
5470,0.014111795322969509,i,FR,œ,FR2074
5471,0.8183941006660461,ɪ,FR,œ,FR2074
5472,0.00495394975878294,eɪ,FR,œ,FR2074
5473,0.06738980114459989,ɛ,FR,œ,FR2074
5474,0.00028776762665071946,æ,FR,œ,FR2074
5475,0.00062872609705658,ɑ,FR,œ,FR2074
5476,0.014611128484830215,ʌ,FR,œ,FR2074
5477,0.00210620048455889,oʊ,FR,œ,FR2074
5478,0.0161870089359581,u,FR,œ,FR2074
5479,0.061329524405300574,ʊ,FR,œ,FR2074
5480,0.007415643427520939,i,FR,œ,FR2273
5481,0.09400257617235179,ɪ,FR,œ,FR2273
5482,0.00991872516460712,eɪ,FR,œ,FR2273
5483,0.036249309033155395,ɛ,FR,œ,FR2273
5484,0.00113823579449668,æ,FR,œ,FR2273
5485,0.0034637501463293504,ɑ,FR,œ,FR2273
5486,0.31904914081096647,ʌ,FR,œ,FR2273
5487,0.01932378448545928,oʊ,FR,œ,FR2273
5488,0.1939494788646698,u,FR,œ,FR2273
5489,0.31548936367034913,ʊ,FR,œ,FR2273
5490,0.016678761364892068,i,FR,œ,FR282
5491,0.23759219497442247,ɪ,FR,œ,FR282
5492,0.060968529060482925,eɪ,FR,œ,FR282
5493,0.3591652050614357,ɛ,FR,œ,FR282
5494,0.009714310173876532,æ,FR,œ,FR282
5495,0.0027131405338877298,ɑ,FR,œ,FR282
5496,0.04423608891665931,ʌ,FR,œ,FR282
5497,0.03316423060605298,oʊ,FR,œ,FR282
5498,0.1109653929248452,u,FR,œ,FR282
5499,0.12480213604867456,ʊ,FR,œ,FR282
5500,0.011812292318791101,i,FR,œ,FR3032
5501,0.5251036912202836,ɪ,FR,œ,FR3032
5502,0.0020263138343579604,eɪ,FR,œ,FR3032
5503,0.1348307430744171,ɛ,FR,œ,FR3032
5504,0.00057305804075437,æ,FR,œ,FR3032
5505,0.0008414382253249134,ɑ,FR,œ,FR3032
5506,0.06959891766309734,ʌ,FR,œ,FR3032
5507,0.00297081735043317,oʊ,FR,œ,FR3032
5508,0.0782968297600746,u,FR,œ,FR3032
5509,0.17394591942429538,ʊ,FR,œ,FR3032
5510,0.02218455635011192,i,FR,œ,FR3367
5511,0.543691349029541,ɪ,FR,œ,FR3367
5512,0.018663179129362058,eɪ,FR,œ,FR3367
5513,0.14564345106482504,ɛ,FR,œ,FR3367
5514,0.012028914073016431,æ,FR,œ,FR3367
5515,0.01138117583468553,ɑ,FR,œ,FR3367
5516,0.059861928783357096,ʌ,FR,œ,FR3367
5517,0.0114790415624156,oʊ,FR,œ,FR3367
5518,0.07412066273391242,u,FR,œ,FR3367
5519,0.10094572752714152,ʊ,FR,œ,FR3367
5520,0.00483754021115595,i,FR,œ,FR3584
5521,0.010253748274408241,ɪ,FR,œ,FR3584
5522,0.004896071879193151,eɪ,FR,œ,FR3584
5523,0.01717676152475172,ɛ,FR,œ,FR3584
5524,0.00317416681209573,æ,FR,œ,FR3584
5525,0.014563960069790442,ɑ,FR,œ,FR3584
5526,0.5490249305963516,ʌ,FR,œ,FR3584
5527,0.037917488999664725,oʊ,FR,œ,FR3584
5528,0.11404604688286779,u,FR,œ,FR3584
5529,0.24410928040742874,ʊ,FR,œ,FR3584
5530,0.008403768157586401,i,FR,œ,FR3951
5531,0.11178034991025923,ɪ,FR,œ,FR3951
5532,0.026996935158967922,eɪ,FR,œ,FR3951
5533,0.6458272635936737,ɛ,FR,œ,FR3951
5534,0.03224269836209711,æ,FR,œ,FR3951
5535,0.0077121682348660694,ɑ,FR,œ,FR3951
5536,0.11929804459214208,ʌ,FR,œ,FR3951
5537,0.01305034160614007,oʊ,FR,œ,FR3951
5538,0.01541732586920257,u,FR,œ,FR3951
5539,0.0192711122334003,ʊ,FR,œ,FR3951
5540,0.05169882830232377,i,FR,œ,FR404
5541,0.3514467656612396,ɪ,FR,œ,FR404
5542,0.0017224301758687502,eɪ,FR,œ,FR404
5543,0.0606644861400127,ɛ,FR,œ,FR404
5544,0.00070234086015255,æ,FR,œ,FR404
5545,0.00287125272443512,ɑ,FR,œ,FR404
5546,0.12143920287489891,ʌ,FR,œ,FR404
5547,0.00690452188719059,oʊ,FR,œ,FR404
5548,0.12726304829120633,u,FR,œ,FR404
5549,0.27528712451457976,ʊ,FR,œ,FR404
5550,0.03762794751673931,i,FR,œ,FR4223
5551,0.06537434607744211,ɪ,FR,œ,FR4223
5552,0.4642400622367859,eɪ,FR,œ,FR4223
5553,0.24274094849824907,ɛ,FR,œ,FR4223
5554,0.0157938754651695,æ,FR,œ,FR4223
5555,0.01274568061344319,ɑ,FR,œ,FR4223
5556,0.07173470184206956,ʌ,FR,œ,FR4223
5557,0.01136199794709677,oʊ,FR,œ,FR4223
5558,0.03942014072090383,u,FR,œ,FR4223
5559,0.03896032441407437,ʊ,FR,œ,FR4223
5560,0.00823091431520874,i,FR,œ,FR4232
5561,0.43659952878952024,ɪ,FR,œ,FR4232
5562,0.04300505742430681,eɪ,FR,œ,FR4232
5563,0.4275189250707626,ɛ,FR,œ,FR4232
5564,0.01098624686710532,æ,FR,œ,FR4232
5565,0.0045231686905026,ɑ,FR,œ,FR4232
5566,0.03244018927216523,ʌ,FR,œ,FR4232
5567,0.0027664758963509705,oʊ,FR,œ,FR4232
5568,0.007976634148508261,u,FR,œ,FR4232
5569,0.02595287011936302,ʊ,FR,œ,FR4232
5570,0.02248221179470416,i,FR,œ,FR4245
5571,0.16864829659461972,ɪ,FR,œ,FR4245
5572,0.008558794856071429,eɪ,FR,œ,FR4245
5573,0.427535280585289,ɛ,FR,œ,FR4245
5574,0.01036466136574739,æ,FR,œ,FR4245
5575,0.00818394264206286,ɑ,FR,œ,FR4245
5576,0.30451358705759046,ʌ,FR,œ,FR4245
5577,0.00421752117108549,oʊ,FR,œ,FR4245
5578,0.008500375598669,u,FR,œ,FR4245
5579,0.036995327100157696,ʊ,FR,œ,FR4245
5580,0.008624335611239039,i,FR,œ,FR4446
5581,0.09599835872650143,ɪ,FR,œ,FR4446
5582,0.06467770412564271,eɪ,FR,œ,FR4446
5583,0.5491266816854476,ɛ,FR,œ,FR4446
5584,0.03917276486754414,æ,FR,œ,FR4446
5585,0.014732467988505919,ɑ,FR,œ,FR4446
5586,0.18314800560474395,ʌ,FR,œ,FR4446
5587,0.011123939277604172,oʊ,FR,œ,FR4446
5588,0.01625846540555352,u,FR,œ,FR4446
5589,0.017137262318283268,ʊ,FR,œ,FR4446
5590,0.0023689898021984402,i,FR,a,FR1318
5591,0.009846709691919319,ɪ,FR,a,FR1318
5592,0.006301904923748161,eɪ,FR,a,FR1318
5593,0.12401642724871631,ɛ,FR,a,FR1318
5594,0.0708940856158733,æ,FR,a,FR1318
5595,0.052356983721256224,ɑ,FR,a,FR1318
5596,0.632239943742752,ʌ,FR,a,FR1318
5597,0.038425426650792315,oʊ,FR,a,FR1318
5598,0.020735223963856648,u,FR,a,FR1318
5599,0.04281431064009661,ʊ,FR,a,FR1318
5600,0.00718245371244843,i,FR,a,FR2279
5601,0.017265614308416784,ɪ,FR,a,FR2279
5602,0.16331299692392345,eɪ,FR,a,FR2279
5603,0.5681370913982391,ɛ,FR,a,FR2279
5604,0.09184306450188157,æ,FR,a,FR2279
5605,0.02128114108927543,ɑ,FR,a,FR2279
5606,0.11000422500073907,ʌ,FR,a,FR2279
5607,0.005617874709423569,oʊ,FR,a,FR2279
5608,0.01248376783914859,u,FR,a,FR2279
5609,0.00287178450962525,ʊ,FR,a,FR2279
5610,0.01211944930255408,i,FR,a,FR2717
5611,0.10435705780982966,ɪ,FR,a,FR2717
5612,0.008787966426461891,eɪ,FR,a,FR2717
5613,0.3329779073596001,ɛ,FR,a,FR2717
5614,0.05375218801200384,æ,FR,a,FR2717
5615,0.01720247829798604,ɑ,FR,a,FR2717
5616,0.35062200427055357,ʌ,FR,a,FR2717
5617,0.02020670098718251,oʊ,FR,a,FR2717
5618,0.04664053283631796,u,FR,a,FR2717
5619,0.053333693370223,ʊ,FR,a,FR2717
5620,0.0016326984856277198,i,FR,a,FR2718
5621,0.02214086153544481,ɪ,FR,a,FR2718
5622,0.061417575925588566,eɪ,FR,a,FR2718
5623,0.06769878827035422,ɛ,FR,a,FR2718
5624,0.5195372313261032,æ,FR,a,FR2718
5625,0.14699383229017254,ɑ,FR,a,FR2718
5626,0.1102565638720989,ʌ,FR,a,FR2718
5627,0.048201080597937075,oʊ,FR,a,FR2718
5628,0.0085020766127854,u,FR,a,FR2718
5629,0.013619310036301563,ʊ,FR,a,FR2718
5630,0.005308295972645241,i,FR,a,FR289
5631,0.009349028114229378,ɪ,FR,a,FR289
5632,0.08460165560245511,eɪ,FR,a,FR289
5633,0.07190608158707616,ɛ,FR,a,FR289
5634,0.34878073930740355,æ,FR,a,FR289
5635,0.1453463315963745,ɑ,FR,a,FR289
5636,0.11113494932651517,ʌ,FR,a,FR289
5637,0.14382672943174837,oʊ,FR,a,FR289
5638,0.047681618761271194,u,FR,a,FR289
5639,0.03206456694751974,ʊ,FR,a,FR289
5640,0.01938007837161415,i,FR,a,FR291
5641,0.12051644772291177,ɪ,FR,a,FR291
5642,0.018366604391485422,eɪ,FR,a,FR291
5643,0.33616804629564284,ɛ,FR,a,FR291
5644,0.02869966309517618,æ,FR,a,FR291
5645,0.05330187901854512,ɑ,FR,a,FR291
5646,0.25803847312927247,ʌ,FR,a,FR291
